Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Side Guacamole,3.0,0.0,9.0,0.0,-0.0,9.0,0.77,3.0,0.0,1,0,4,21,9.0,2020-1-28
Side Guacamole,1.0,0.0,3.0,0.0,-0.0,3.0,0.19,3.0,0.0,4,0,3,12,3.0,2020-1-17
Side Guacamole,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Side Guacamole,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Side Guacamole,1.0,0.0,3.0,0.0,-0.0,3.0,0.53,3.0,0.0,1,0,1,19,3.0,2020-1-7
Side Guacamole,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Side Guacamole,1.0,0.0,3.0,0.0,-0.0,3.0,0.19,3.0,0.0,4,0,4,21,3.0,2020-1-24
Side Guacamole,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Side Guacamole,3.0,0.0,9.0,0.0,-0.0,9.0,0.34,3.0,0.0,4,0,2,15,9.0,2020-1-10
Side Guacamole,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
