Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Shred Beef Burrito,1.0,0.0,13.95,0.0,-0.0,13.95,0.47,13.95,0.0,6,0,3,20,13.95,2020-2-16
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Shred Beef Burrito,1.0,0.0,11.95,0.0,-0.0,11.95,0.31,11.95,0.0,6,0,4,14,11.95,2020-2-23
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Shred Beef Burrito,3.0,0.0,35.85,0.0,-0.0,35.85,1.23,11.95,0.0,6,0,4,19,35.85,2020-1-26
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Shred Beef Burrito,3.0,0.0,37.85,-11.95,-0.0,25.9,1.49,8.63,0.0,5,1,3,17,25.9,2020-1-18
Shred Beef Burrito,1.0,0.0,11.95,0.0,-0.0,11.95,0.99,11.95,0.0,5,1,1,18,11.95,2020-1-4
Shred Beef Burrito,1.0,0.0,11.95,0.0,-0.0,11.95,0.58,11.95,0.0,6,0,1,17,11.95,2020-1-5
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Shred Beef Burrito,2.0,0.0,25.9,0.0,-0.0,25.9,0.47,12.95,0.0,4,0,5,21,25.9,2020-1-31
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Shred Beef Burrito,1.0,0.0,13.95,0.0,-0.0,13.95,2.2,13.95,0.0,2,0,4,14,13.95,2020-1-22
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Shred Beef Burrito,1.0,0.0,11.95,0.0,-0.0,11.95,1.03,11.95,0.0,1,0,4,21,11.95,2020-1-28
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Shred Beef Burrito,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Shred Beef Burrito,1.0,0.0,13.95,0.0,-0.0,13.95,0.52,13.95,0.0,4,0,2,15,13.95,2020-1-10
Shred Beef Burrito,2.0,0.0,30.9,0.0,-0.0,30.9,1.58,15.45,0.0,5,1,2,16,30.9,2020-1-11
