Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
Filet,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
V Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
S Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
Filet,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
V Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
S Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Filet,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
V Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
S Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Filet,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
V Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
S Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Filet,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
V Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
S Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Filet,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
V Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
S Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Filet,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
V Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Filet,1.0,0.0,14.95,0.0,-0.0,14.95,1.27,14.95,0.0,4,0,4,11,14.95,2019-12-27
S Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
V Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
S Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
Filet,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
V Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
S Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
Filet,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
V Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
S Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
Filet,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
V Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
Filet,4.0,0.0,59.8,0.0,-0.0,59.8,2.67,14.95,0.0,5,1,2,15,59.8,2019-12-14
S Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
V Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
S Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
Filet,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
V Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
S Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
Filet,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
V Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
S Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
Filet,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
V Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
S Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
Filet,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
V Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
S Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
Filet,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
V Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
S Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Filet,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
V Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
S Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Filet,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
V Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
S Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Filet,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
V Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Filet,1.0,0.0,14.95,0.0,-0.0,14.95,1.75,14.95,0.0,2,0,2,18,14.95,2019-12-11
S Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
V Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
S Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
Filet,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
V Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
S Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
Filet,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
V Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
S Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
Filet,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
V Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
S Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
Filet,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
V Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
S Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Filet,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
V Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
S Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
Filet,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
V Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
S Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Filet,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
V Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
S Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Filet,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
V Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
S Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Filet,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
V Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
S Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Filet,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
V Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
S Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Filet,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
V Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
S Filet Mignon,1.0,0.0,19.95,0.0,-0.0,19.95,4.4,19.95,0.0,2,0,1,12,19.95,2020-2-5
Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Filet,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
V Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
S Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Filet,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
V Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
S Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Filet,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
V Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
V Filet Mignon,1.0,0.0,25.0,0.0,-0.0,25.0,2.59,25.0,0.0,3,0,4,24,25.0,2020-2-27
S Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Filet,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
S Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Filet,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
V Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
S Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
