Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Bloody Mary,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Bloody Mary,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Bloody Mary,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Bloody Mary,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Bloody Mary,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Bloody Mary,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Bloody Mary,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Bloody Mary,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Bloody Mary,2.0,0.0,16.0,0.0,-0.0,16.0,0.8,8.0,0.0,5,1,1,24,0.0,2020-2-1
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Bloody Mary,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Bloody Mary,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Bloody Mary,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Bloody Mary,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Bloody Mary,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Bloody Mary,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Bloody Mary,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Bloody Mary,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Bloody Mary,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Bloody Mary,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Bloody Mary,2.0,0.0,16.0,0.0,-0.0,16.0,1.83,8.0,0.0,1,0,2,15,0.0,2020-1-14
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Bloody Mary,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Bloody Mary,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Bloody Mary,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Bloody Mary,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Bloody Mary,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Bloody Mary,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Bloody Mary,4.0,0.0,32.0,0.0,-0.0,32.0,1.1,8.0,0.0,6,0,4,19,0.0,2020-1-26
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Bloody Mary,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Bloody Mary,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Bloody Mary,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Bloody Mary,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Bloody Mary,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Bloody Mary,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Bloody Mary,1.0,0.0,8.0,-2.0,-0.0,6.0,0.61,6.0,0.0,3,0,4,19,0.0,2020-1-23
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Bloody Mary,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Bloody Mary,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Bloody Mary,3.0,0.0,24.0,0.0,-0.0,24.0,2.06,8.0,0.0,1,0,4,21,0.0,2020-1-28
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Bloody Mary,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Bloody Mary,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Bloody Mary,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Bloody Mary,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Bloody Mary,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Bloody Mary,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Bloody Mary,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Bloody Mary,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Spicy Bloody Mary,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Bloody Mary,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
