Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,5,1,1,30,0,2019-10-5
Med Salsa,0,0,0,0,0,0,0,0,0,5,1,1,30,0,2019-10-5
Large Salsa,0,0,0,0,0,0,0,0,0,2,0,5,18,0,2019-10-30
Side House Salsa,0,0,0,0,0,0,0,0,0,2,0,5,18,0,2019-10-30
Salsa,0,0,0,0,0,0,0,0,0,2,0,5,18,0,2019-10-30
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,2,0,5,18,0,2019-10-30
Med Salsa,0,0,0,0,0,0,0,0,0,2,0,5,18,0,2019-10-30
Large Salsa,0,0,0,0,0,0,0,0,0,3,0,5,20,0,2019-10-31
Side House Salsa,0,0,0,0,0,0,0,0,0,3,0,5,20,0,2019-10-31
Salsa,0,0,0,0,0,0,0,0,0,3,0,5,20,0,2019-10-31
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,3,0,5,20,0,2019-10-31
Med Salsa,0,0,0,0,0,0,0,0,0,3,0,5,20,0,2019-10-31
Large Salsa,0,0,0,0,0,0,0,0,0,6,0,2,26,0,2019-10-13
Side House Salsa,0,0,0,0,0,0,0,0,0,6,0,2,26,0,2019-10-13
Salsa,0,0,0,0,0,0,0,0,0,6,0,2,26,0,2019-10-13
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,6,0,2,26,0,2019-10-13
Med Salsa,0,0,0,0,0,0,0,0,0,6,0,2,26,0,2019-10-13
Large Salsa,0,0,0,0,0,0,0,0,0,5,1,2,28,0,2019-10-12
Side House Salsa,0,0,0,0,0,0,0,0,0,5,1,2,28,0,2019-10-12
Salsa,0,0,0,0,0,0,0,0,0,5,1,2,28,0,2019-10-12
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,5,1,2,28,0,2019-10-12
Med Salsa,0,0,0,0,0,0,0,0,0,5,1,2,28,0,2019-10-12
Large Salsa,0,0,0,0,0,0,0,0,0,6,0,4,22,0,2019-10-27
Side House Salsa,0,0,0,0,0,0,0,0,0,6,0,4,22,0,2019-10-27
Salsa,0,0,0,0,0,0,0,0,0,6,0,4,22,0,2019-10-27
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,6,0,4,22,0,2019-10-27
Med Salsa,0,0,0,0,0,0,0,0,0,6,0,4,22,0,2019-10-27
Large Salsa,0,0,0,0,0,0,0,0,0,5,1,4,30,0,2019-10-26
Side House Salsa,0,0,0,0,0,0,0,0,0,5,1,4,30,0,2019-10-26
Salsa,0,0,0,0,0,0,0,0,0,5,1,4,30,0,2019-10-26
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,5,1,4,30,0,2019-10-26
Med Salsa,0,0,0,0,0,0,0,0,0,5,1,4,30,0,2019-10-26
Large Salsa,0,0,0,0,0,0,0,0,0,5,1,3,26,0,2019-10-19
Side House Salsa,0,0,0,0,0,0,0,0,0,5,1,3,26,0,2019-10-19
Salsa,0,0,0,0,0,0,0,0,0,5,1,3,26,0,2019-10-19
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,5,1,3,26,0,2019-10-19
Med Salsa,0,0,0,0,0,0,0,0,0,5,1,3,26,0,2019-10-19
Large Salsa,0,0,0,0,0,0,0,0,0,4,0,3,23,0,2019-10-18
Side House Salsa,0,0,0,0,0,0,0,0,0,4,0,3,23,0,2019-10-18
Salsa,0,0,0,0,0,0,0,0,0,4,0,3,23,0,2019-10-18
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,4,0,3,23,0,2019-10-18
Med Salsa,0,0,0,0,0,0,0,0,0,4,0,3,23,0,2019-10-18
Large Salsa,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
Side House Salsa,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
Salsa,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
Med Salsa,0,0,0,0,0,0,0,0,0,3,0,1,15,0,2019-12-5
Large Salsa,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
Side House Salsa,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
Salsa,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
Med Salsa,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
Large Salsa,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Side House Salsa,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Salsa,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Med Salsa,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Large Salsa,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Side House Salsa,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Salsa,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Med Salsa,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Large Salsa,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Side House Salsa,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Salsa,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Med Salsa,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Large Salsa,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Side House Salsa,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Salsa,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Med Salsa,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Large Salsa,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Side House Salsa,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Salsa,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
