Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Dos XX,1.0,0.0,5.0,0.0,-0.0,5.0,0.3,5.0,0.0,5,1,1,26,0.0,2019-11-2
Dos XX,2.0,0.0,16.0,0.0,-0.0,16.0,0.45,8.0,0.0,6,0,1,27,0.0,2019-11-3
Dos XX,0,0,0,0,0,0,0,0,0,0,0,1,26,0,2019-11-4
Dos XX,0,0,0,0,0,0,0,0,0,1,0,1,28,0,2019-11-5
Dos XX,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-11-6
Dos XX,0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-11-7
Dos XX,5.0,0.0,31.0,-5.0,-0.0,26.0,1.46,5.2,0.0,4,0,2,29,0.0,2019-11-8
Dos XX,2.0,0.0,10.0,0.0,-0.0,10.0,0.21,5.0,0.0,5,1,2,29,0.0,2019-11-9
Dos XX,1.0,0.0,5.0,0.0,-0.0,5.0,0.13,5.0,0.0,6,0,2,27,0.0,2019-11-10
Dos XX,0,0,0,0,0,0,0,0,0,0,0,2,26,0,2019-11-11
Dos XX,0,0,0,0,0,0,0,0,0,1,0,2,28,0,2019-11-12
Dos XX,2.0,0.0,16.0,0.0,-0.0,16.0,4.5,8.0,0.0,2,0,2,25,0.0,2019-11-13
Dos XX,0,0,0,0,0,0,0,0,0,3,0,2,23,0,2019-11-14
Dos XX,2.0,0.0,13.0,0.0,-0.0,13.0,0.77,6.5,0.0,4,0,3,21,0.0,2019-11-15
Dos XX,0,0,0,0,0,0,0,0,0,5,1,3,27,0,2019-11-16
Dos XX,1.0,0.0,8.0,0.0,-0.0,8.0,0.28,8.0,0.0,6,0,3,28,0.0,2019-11-17
Dos XX,0,0,0,0,0,0,0,0,0,0,0,3,28,0,2019-11-18
Dos XX,1.0,0.0,5.0,-1.0,-0.0,4.0,0.2,4.0,0.0,1,0,3,24,0.0,2019-11-19
Dos XX,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
Dos XX,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2019-11-21
Dos XX,0,0,0,0,0,0,0,0,0,4,0,4,17,0,2019-11-22
Dos XX,0,0,0,0,0,0,0,0,0,5,1,4,18,0,2019-11-23
Dos XX,0,0,0,0,0,0,0,0,0,6,0,4,20,0,2019-11-24
Dos XX,0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
Dos XX,0,0,0,0,0,0,0,0,0,1,0,4,15,0,2019-11-26
Dos XX,0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
Dos XX,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
Dos XX,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
Dos XX,0,0,0,0,0,0,0,0,0,5,1,5,11,0,2019-11-30
