Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Carne Asada Plate,3.0,0.0,53.85,0.0,-0.0,53.85,2.7,17.95,0.0,4,0,1,19,53.85,2020-2-7
Carne Asada Plate,4.0,0.0,71.8,0.0,-0.0,71.8,9.57,17.95,0.0,3,0,1,14,71.8,2020-2-6
Carne Asada Plate,1.0,0.0,17.95,0.0,-0.0,17.95,0.9,17.95,0.0,5,1,1,24,17.95,2020-2-1
Carne Asada Plate,1.0,0.0,17.95,0.0,-0.0,17.95,2.2,17.95,0.0,0,0,3,19,17.95,2020-2-17
Carne Asada Plate,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Carne Asada Plate,2.0,0.0,35.9,0.0,-0.0,35.9,2.64,17.95,0.0,5,1,5,19,35.9,2020-2-29
Carne Asada Plate,4.0,0.0,71.8,0.0,-0.0,71.8,2.6,17.95,0.0,4,0,4,23,71.8,2020-2-28
Carne Asada Plate,5.0,0.0,89.75,0.0,-0.0,89.75,2.3,17.95,0.0,6,0,4,14,89.75,2020-2-23
Carne Asada Plate,1.0,0.0,17.95,0.0,-0.0,17.95,1.29,17.95,0.0,5,1,4,14,17.95,2020-2-22
Carne Asada Plate,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Carne Asada Plate,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Carne Asada Plate,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Carne Asada Plate,1.0,0.0,17.95,0.0,-0.0,17.95,5.36,17.95,0.0,2,0,2,15,17.95,2020-1-8
Carne Asada Plate,2.0,0.0,35.9,-17.95,-0.0,17.95,2.05,8.98,0.0,1,0,2,15,17.95,2020-1-14
Carne Asada Plate,1.0,0.0,17.95,0.0,-0.0,17.95,3.2,17.95,0.0,2,0,3,15,17.95,2020-1-15
Carne Asada Plate,2.0,0.0,35.9,0.0,-0.0,35.9,2.3,17.95,0.0,0,0,3,17,35.9,2020-1-20
Carne Asada Plate,1.0,0.0,17.95,0.0,-0.0,17.95,3.53,17.95,0.0,1,0,3,11,17.95,2020-1-21
Carne Asada Plate,2.0,0.0,35.9,0.0,-0.0,35.9,6.03,17.95,0.0,0,0,2,13,35.9,2020-1-13
Carne Asada Plate,3.0,0.0,53.85,-1.79,-0.0,52.06,1.77,17.35,0.0,6,0,2,15,52.06,2020-1-12
Carne Asada Plate,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Carne Asada Plate,2.0,0.0,35.9,0.0,-0.0,35.9,1.23,17.95,0.0,6,0,4,19,35.9,2020-1-26
Carne Asada Plate,2.0,0.0,35.9,0.0,-0.0,35.9,2.5,17.95,0.0,6,0,3,19,35.9,2020-1-19
Carne Asada Plate,5.0,0.0,89.75,0.0,-0.0,89.75,5.16,17.95,0.0,5,1,3,17,89.75,2020-1-18
Carne Asada Plate,5.0,0.0,89.75,0.0,-0.0,89.75,7.42,17.95,0.0,5,1,1,18,89.75,2020-1-4
Carne Asada Plate,3.0,0.0,53.85,0.0,-0.0,53.85,2.62,17.95,0.0,6,0,1,17,53.85,2020-1-5
Carne Asada Plate,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Carne Asada Plate,1.0,0.0,17.95,0.0,-0.0,17.95,0.33,17.95,0.0,4,0,5,21,17.95,2020-1-31
Carne Asada Plate,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Carne Asada Plate,3.0,0.0,53.85,0.0,-0.0,53.85,8.48,17.95,0.0,2,0,4,14,53.85,2020-1-22
Carne Asada Plate,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Carne Asada Plate,1.0,0.0,17.95,0.0,-0.0,17.95,1.54,17.95,0.0,1,0,4,21,17.95,2020-1-28
Carne Asada Plate,2.0,0.0,35.9,0.0,-0.0,35.9,2.3,17.95,0.0,4,0,3,12,35.9,2020-1-17
Carne Asada Plate,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Carne Asada Plate,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Carne Asada Plate,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Carne Asada Plate,3.0,0.0,53.85,0.0,-0.0,53.85,3.84,17.95,0.0,0,0,1,19,53.85,2020-1-6
Carne Asada Plate,1.0,0.0,17.95,0.0,-0.0,17.95,1.16,17.95,0.0,4,0,4,21,17.95,2020-1-24
Carne Asada Plate,1.0,0.0,17.95,0.0,-0.0,17.95,1.49,17.95,0.0,5,1,4,22,17.95,2020-1-25
Carne Asada Plate,1.0,0.0,17.95,0.0,-0.0,17.95,0.67,17.95,0.0,4,0,2,15,17.95,2020-1-10
Carne Asada Plate,7.0,0.0,125.65,0.0,-0.0,125.65,6.44,17.95,0.0,5,1,2,16,125.65,2020-1-11
