Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Grilled Steak Fajitas,1.0,0.0,17.95,0.0,-0.0,17.95,3.16,17.95,0.0,1,0,1,19,17.95,2020-1-7
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Grilled Steak Fajitas,1.0,0.0,17.95,0.0,-0.0,17.95,0.67,17.95,0.0,4,0,2,15,17.95,2020-1-10
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Grilled Steak Fajitas,1.0,0.0,17.95,0.0,-0.0,17.95,0.61,17.95,0.0,6,0,2,15,17.95,2020-1-12
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Grilled Steak Fajitas,4.0,0.0,71.8,0.0,-0.0,71.8,4.61,17.95,0.0,4,0,3,12,71.8,2020-1-17
Grilled Steak Fajitas,1.0,0.0,17.95,0.0,-0.0,17.95,1.03,17.95,0.0,5,1,3,17,17.95,2020-1-18
Grilled Steak Fajitas,1.0,0.0,17.95,0.0,-0.0,17.95,1.25,17.95,0.0,6,0,3,19,17.95,2020-1-19
Grilled Steak Fajitas,1.0,0.0,17.95,0.0,-0.0,17.95,1.15,17.95,0.0,0,0,3,17,17.95,2020-1-20
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Grilled Steak Fajitas,1.0,0.0,17.95,0.0,-0.0,17.95,1.81,17.95,0.0,3,0,4,19,17.95,2020-1-23
Grilled Steak Fajitas,1.0,0.0,17.95,0.0,-0.0,17.95,1.16,17.95,0.0,4,0,4,21,17.95,2020-1-24
Grilled Steak Fajitas,3.0,0.0,53.85,0.0,-0.0,53.85,4.47,17.95,0.0,5,1,4,22,53.85,2020-1-25
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
