Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Grilled Chicken Plate,1.0,0.0,16.95,0.0,-0.0,16.95,0.83,16.95,0.0,6,0,1,17,16.95,2020-1-5
Grilled Chicken Plate,1.0,0.0,16.95,0.0,-0.0,16.95,2.26,16.95,0.0,3,0,5,18,16.95,2020-1-30
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Grilled Chicken Plate,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
