Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Modelo Especial,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
Modelo Especial,3.0,0.0,21.0,0.0,-0.0,21.0,2.32,7.0,0.0,3,0,3,15,0.0,2019-12-19
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
Modelo Especial,3.0,0.0,24.0,0.0,-0.0,24.0,1.23,8.0,0.0,6,0,3,14,0.0,2019-12-15
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
Modelo Especial,4.0,0.0,23.0,0.0,-0.0,23.0,1.03,5.75,0.0,5,1,2,15,0.0,2019-12-14
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
Modelo Especial,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
Modelo Especial,14.0,0.0,85.0,-3.0,-0.0,82.0,3.31,5.86,0.0,4,0,3,17,0.0,2019-12-20
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
Modelo Especial,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
Modelo Especial,1.0,0.0,5.0,-1.0,-0.0,4.0,0.54,4.0,0.0,1,0,1,18,0.0,2019-12-3
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
Modelo Especial,6.0,0.0,42.0,0.0,-0.0,42.0,1.14,7.0,0.0,6,0,2,15,0.0,2019-12-8
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
Modelo Especial,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Modelo Especial,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Modelo Especial,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Modelo Especial,1.0,0.0,8.0,-1.0,-0.0,7.0,0.82,7.0,0.0,2,0,2,18,0.0,2019-12-11
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Modelo Especial,3.0,0.0,15.0,-3.0,-0.0,12.0,1.95,4.0,0.0,1,0,2,16,0.0,2019-12-10
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
Modelo Especial,9.0,0.0,45.0,0.0,-0.0,45.0,2.46,5.0,0.0,4,0,1,18,0.0,2019-12-6
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
Modelo Especial,9.0,0.0,51.0,-3.1,-0.0,47.9,1.56,5.32,0.0,5,1,1,16,0.0,2019-12-7
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
Modelo Especial,1.0,0.0,8.0,0.0,-0.0,8.0,0.3,8.0,0.0,6,0,1,14,0.0,2019-12-1
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
Modelo Especial,1.0,0.0,5.0,0.0,-0.0,5.0,0.16,5.0,0.0,6,0,4,17,0.0,2019-12-22
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Modelo Especial,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
Modelo Especial,2.0,0.0,13.0,0.0,-0.0,13.0,0.75,6.5,0.0,5,1,4,13,0.0,2019-12-28
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Modelo Especial,1.0,0.0,5.0,0.0,-0.0,5.0,0.3,5.0,0.0,6,0,5,12,0.0,2019-12-29
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Modelo Especial,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Modelo Especial,1.0,0.0,5.0,0.0,-0.0,5.0,1.04,5.0,0.0,1,0,3,12,0.0,2019-12-17
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Modelo Especial,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Modelo Especial,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Modelo Especial,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
