Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Parrilla Para Dos,1.0,0.0,39.95,0.0,-0.0,39.95,11.24,39.95,0.0,2,0,2,25,39.95,2019-11-13
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,3,0,2,23,0,2019-11-14
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,4,0,3,21,0,2019-11-15
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,5,1,3,27,0,2019-11-16
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,6,0,3,28,0,2019-11-17
Parrilla Para Dos,1.0,0.0,39.95,0.0,-0.0,39.95,5.09,39.95,0.0,0,0,3,28,39.95,2019-11-18
Parrilla Para Dos,1.0,0.0,39.95,0.0,-0.0,39.95,2.01,39.95,0.0,1,0,3,24,39.95,2019-11-19
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2019-11-21
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,4,0,4,17,0,2019-11-22
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,5,1,4,18,0,2019-11-23
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,6,0,4,20,0,2019-11-24
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,1,0,4,15,0,2019-11-26
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
Parrilla Para Dos,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
Parrilla Para Dos,1.0,0.0,39.95,0.0,-0.0,39.95,3.57,39.95,0.0,5,1,5,11,39.95,2019-11-30
