Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Chicken Fettuccini,2.0,0.0,31.9,0.0,-0.0,31.9,0.82,15.95,0.0,6,0,4,14,31.9,2020-2-23
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Chicken Fettuccini,2.0,0.0,31.9,0.0,-0.0,31.9,1.16,15.95,0.0,4,0,4,23,31.9,2020-2-28
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Chicken Fettuccini,1.0,0.0,15.95,-15.95,-0.0,0.0,0.0,0.0,0.0,4,0,1,19,0.0,2020-1-3
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Chicken Fettuccini,2.0,0.0,31.9,0.0,-0.0,31.9,2.27,15.95,0.0,0,0,1,19,31.9,2020-1-6
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Chicken Fettuccini,2.0,0.0,31.9,0.0,-0.0,31.9,1.63,15.95,0.0,5,1,2,16,31.9,2020-1-11
Chicken Fettuccini,1.0,0.0,15.95,-1.59,-0.0,14.36,0.49,14.36,0.0,6,0,2,15,14.36,2020-1-12
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
