Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Guacamole half order,0,0,0,0,0,0,0,0,0,3,0,2,23,0,2019-11-14
Guacamole half order,2.0,0.0,12.0,0.0,-0.0,12.0,0.71,6.0,0.0,4,0,3,21,12.0,2019-11-15
Guacamole half order,2.0,0.0,12.0,0.0,-0.0,12.0,1.08,6.0,0.0,5,1,3,27,12.0,2019-11-16
Guacamole half order,0,0,0,0,0,0,0,0,0,6,0,3,28,0,2019-11-17
Guacamole half order,0,0,0,0,0,0,0,0,0,0,0,3,28,0,2019-11-18
Guacamole half order,0,0,0,0,0,0,0,0,0,1,0,3,24,0,2019-11-19
Guacamole half order,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
Guacamole half order,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2019-11-21
Guacamole half order,3.0,0.0,18.0,0.0,-0.0,18.0,1.14,6.0,0.0,4,0,4,17,18.0,2019-11-22
Guacamole half order,0,0,0,0,0,0,0,0,0,5,1,4,18,0,2019-11-23
Guacamole half order,0,0,0,0,0,0,0,0,0,6,0,4,20,0,2019-11-24
Guacamole half order,1.0,0.0,6.0,0.0,-0.0,6.0,1.11,6.0,0.0,0,0,4,18,6.0,2019-11-25
Guacamole half order,0,0,0,0,0,0,0,0,0,1,0,4,15,0,2019-11-26
Guacamole half order,0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
Guacamole half order,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
Guacamole half order,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
Guacamole half order,1.0,0.0,6.0,0.0,-0.0,6.0,0.54,6.0,0.0,5,1,5,11,6.0,2019-11-30
