Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,1,11,0,2019-12-4
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
ASADA ALA CARTA,1.0,0.0,10.0,0.0,-0.0,10.0,0.5,10.0,0.0,4,0,1,19,0.0,2020-2-7
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
CARNE ASADA ALA CARTA,1.0,0.0,10.0,0.0,-0.0,10.0,0.65,10.0,0.0,4,0,4,21,0.0,2020-1-24
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
CARNE ASADA ALA CARTA,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
