Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Deep Fried Ice Cream,2.0,0.0,13.9,0.0,-0.0,13.9,2.93,6.95,0.0,0,0,2,13,13.9,2020-2-10
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Deep Fried Ice Cream,1.0,0.0,6.95,-1.74,-0.0,5.21,0.26,5.21,0.0,4,0,1,19,5.21,2020-2-7
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Deep Fried Ice Cream,1.0,0.0,6.95,0.0,-0.0,6.95,0.25,6.95,0.0,4,0,4,23,6.95,2020-2-28
Deep Fried Ice Cream,1.0,0.0,6.95,0.0,-0.0,6.95,0.18,6.95,0.0,6,0,4,14,6.95,2020-2-23
Deep Fried Ice Cream,1.0,0.0,6.95,0.0,-0.0,6.95,0.5,6.95,0.0,5,1,4,14,6.95,2020-2-22
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Deep Fried Ice Cream,3.0,0.0,20.85,0.0,-0.0,20.85,1.34,6.95,0.0,0,0,3,17,20.85,2020-1-20
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
