Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Keoke Coffee,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
Coffee,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
Coffee,3.0,0.0,8.25,0.0,-0.0,8.25,0.45,2.75,0.0,4,0,1,18,8.25,2019-12-6
Kioki Coffee,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
Keoke Coffee,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
Coffee,1.0,0.0,2.75,0.0,-0.0,2.75,0.09,2.75,0.0,5,1,1,16,2.75,2019-12-7
Kioki Coffee,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
Keoke Coffee,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
Coffee,5.0,0.0,13.75,0.0,-0.0,13.75,0.52,2.75,0.0,6,0,1,14,13.75,2019-12-1
Kioki Coffee,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
Keoke Coffee,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
Coffee,8.0,0.0,22.0,0.0,-0.0,22.0,0.69,2.75,0.0,6,0,4,17,22.0,2019-12-22
Kioki Coffee,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Keoke Coffee,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Coffee,2.0,0.0,5.5,0.0,-0.0,5.5,0.5,2.75,0.0,0,0,4,9,5.5,2019-12-23
Kioki Coffee,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
Keoke Coffee,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
Coffee,10.0,0.0,27.5,-0.27,-0.0,27.23,1.58,2.72,0.0,5,1,4,13,27.23,2019-12-28
Kioki Coffee,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Keoke Coffee,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Kioki Coffee,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Keoke Coffee,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Coffee,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Coffee,1.0,0.0,2.75,0.0,-0.0,2.75,0.72,2.75,0.0,0,0,3,15,2.75,2019-12-16
Kioki Coffee,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Keoke Coffee,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Kioki Coffee,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Keoke Coffee,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Coffee,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Coffee,1.0,0.0,2.75,0.0,-0.0,2.75,0.44,2.75,0.0,1,0,1,9,2.75,2020-2-4
Kioki Coffee,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Keoke Coffee,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Kioki Coffee,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Keoke Coffee,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Coffee,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Kioki Coffee,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Keoke Coffee,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Coffee,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Coffee,4.0,0.0,11.0,0.0,-0.0,11.0,0.59,2.75,0.0,1,0,3,19,11.0,2020-2-18
Kioki Coffee,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Keoke Coffee,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Coffee,1.0,0.0,2.75,0.0,-0.0,2.75,0.29,2.75,0.0,3,0,4,24,2.75,2020-2-27
Kioki Coffee,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Keoke Coffee,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
