Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
HH Queso Fundido,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Queso Fundido,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
HH Queso Fundido,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Queso Fundido,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
HH Queso Fundido,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Queso Fundido,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
HH Queso Fundido,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Queso Fundido,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
HH Queso Fundido,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Queso Fundido,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
HH Queso Fundido,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Queso Fundido,1.0,0.0,9.95,-0.99,-0.0,8.96,0.31,8.96,0.0,6,0,2,15,8.96,2020-1-12
HH Queso Fundido,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Queso Fundido,1.0,0.0,9.95,0.0,-0.0,9.95,1.67,9.95,0.0,0,0,2,13,9.95,2020-1-13
HH Queso Fundido,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Queso Fundido,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
HH Queso Fundido,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Queso Fundido,1.0,0.0,9.95,0.0,-0.0,9.95,1.77,9.95,0.0,2,0,3,15,9.95,2020-1-15
HH Queso Fundido,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Queso Fundido,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
HH Queso Fundido,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Queso Fundido,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
HH Queso Fundido,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Queso Fundido,2.0,0.0,19.9,0.0,-0.0,19.9,1.14,9.95,0.0,5,1,3,17,19.9,2020-1-18
HH Queso Fundido,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Queso Fundido,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
HH Queso Fundido,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
HH Queso Fundido,1.0,0.0,9.95,-2.99,-0.0,6.96,0.45,6.96,0.0,0,0,3,17,6.96,2020-1-20
Queso Fundido,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Queso Fundido,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
