Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Double Dare Tacos,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Double Dare Tacos,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Double Dare Tacos,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Double Dare Tacos,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Double Dare Tacos,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Double Dare Tacos,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Double Dare Tacos,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Double Dare Tacos,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Double Dare Tacos,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Double Dare Tacos,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Double Dare Tacos,1.0,0.0,8.95,0.0,-0.0,8.95,0.74,8.95,0.0,5,1,1,18,8.95,2020-1-4
Double Dare Tacos,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Double Dare Tacos,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Double Dare Tacos,2.0,0.0,17.9,0.0,-0.0,17.9,0.33,8.95,0.0,4,0,5,21,17.9,2020-1-31
Double Dare Tacos,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Double Dare Tacos,2.0,0.0,17.9,0.0,-0.0,17.9,2.82,8.95,0.0,2,0,4,14,17.9,2020-1-22
Double Dare Tacos,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Double Dare Tacos,1.0,0.0,8.95,0.0,-0.0,8.95,0.77,8.95,0.0,1,0,4,21,8.95,2020-1-28
Double Dare Tacos,4.0,0.0,35.8,0.0,-0.0,35.8,2.3,8.95,0.0,4,0,3,12,35.8,2020-1-17
Double Dare Tacos,2.0,0.0,17.9,0.0,-0.0,17.9,2.85,8.95,0.0,3,0,3,14,17.9,2020-1-16
Double Dare Tacos,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Double Dare Tacos,2.0,0.0,17.9,0.0,-0.0,17.9,3.15,8.95,0.0,1,0,1,19,17.9,2020-1-7
Double Dare Tacos,1.0,0.0,8.95,0.0,-0.0,8.95,0.64,8.95,0.0,0,0,1,19,8.95,2020-1-6
Double Dare Tacos,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Double Dare Tacos,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Double Dare Tacos,2.0,0.0,17.9,0.0,-0.0,17.9,0.67,8.95,0.0,4,0,2,15,17.9,2020-1-10
Double Dare Tacos,1.0,0.0,8.95,0.0,-0.0,8.95,0.46,8.95,0.0,5,1,2,16,8.95,2020-1-11
