Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Sunday Brunch (Adult),54.0,0.0,1077.3,0.0,-0.0,1077.3,52.46,19.95,0.0,6,0,1,17,1077.3,2020-1-5
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Sunday Brunch (Adult),70.0,0.0,1396.5,0.0,-0.0,1396.5,47.54,19.95,0.0,6,0,2,15,1396.5,2020-1-12
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Sunday Brunch (Adult),31.0,0.0,618.45,0.0,-0.0,618.45,42.99,19.95,0.0,6,0,3,19,618.45,2020-1-19
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Sunday Brunch (Adult),89.0,0.0,1775.55,-19.95,-0.0,1755.6,60.21,19.73,0.0,6,0,4,19,1755.6,2020-1-26
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,4,0,1,24,0,2019-11-1
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,5,1,1,26,0,2019-11-2
Sunday Brunch (Adult),99.0,0.0,1975.05,0.0,-0.0,1975.05,55.32,19.95,0.0,6,0,1,27,1975.05,2019-11-3
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,0,0,1,26,0,2019-11-4
Sunday Brunch (Adult),14.0,0.0,279.3,0.0,-0.0,279.3,29.95,19.95,0.0,1,0,1,28,279.3,2019-11-5
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-11-6
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-11-7
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,4,0,2,29,0,2019-11-8
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,5,1,2,29,0,2019-11-9
Sunday Brunch (Adult),114.0,8.0,2274.3,0.0,-159.6,2114.7,54.55,19.95,0.0,6,0,2,27,2114.7,2019-11-10
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,0,0,2,26,0,2019-11-11
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,1,0,2,28,0,2019-11-12
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-11-13
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,3,0,2,23,0,2019-11-14
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,4,0,3,21,0,2019-11-15
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,5,1,3,27,0,2019-11-16
Sunday Brunch (Adult),82.0,0.0,1635.9,-5.98,-0.0,1629.92,56.42,19.88,0.0,6,0,3,28,1629.92,2019-11-17
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,0,0,3,28,0,2019-11-18
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,1,0,3,24,0,2019-11-19
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,3,0,3,14,0,2019-11-21
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,4,0,4,17,0,2019-11-22
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,5,1,4,18,0,2019-11-23
Sunday Brunch (Adult),149.0,0.0,2972.55,-57.85,-0.0,2914.7,66.0,19.56,0.0,6,0,4,20,2914.7,2019-11-24
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,1,0,4,15,0,2019-11-26
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
Sunday Brunch (Adult),0,0,0,0,0,0,0,0,0,5,1,5,11,0,2019-11-30
