Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Camarones Costa Azul,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Camarones,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Camarones al chipotle,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Camarones Margaritas,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Camarones Aguachiles,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Camarones Costa Azul,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Camarones,1.0,0.0,17.95,0.0,-0.0,17.95,5.36,17.95,0.0,2,0,2,15,17.95,2020-1-8
Camarones al chipotle,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Camarones Margaritas,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Camarones Aguachiles,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Camarones Costa Azul,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Camarones Costa Azul,2.0,0.0,39.9,0.0,-0.0,39.9,4.56,19.95,0.0,1,0,2,15,39.9,2020-1-14
Camarones,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Camarones al chipotle,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Camarones Margaritas,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Camarones Aguachiles,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Camarones Costa Azul,2.0,0.0,39.9,0.0,-0.0,39.9,7.1,19.95,0.0,2,0,3,15,39.9,2020-1-15
Camarones,2.0,0.0,35.9,0.0,-0.0,35.9,6.39,17.95,0.0,2,0,3,15,35.9,2020-1-15
Camarones al chipotle,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Camarones Margaritas,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Camarones Aguachiles,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Camarones,4.0,0.0,71.8,0.0,-0.0,71.8,4.6,17.95,0.0,0,0,3,17,71.8,2020-1-20
Camarones Costa Azul,2.0,0.0,39.9,0.0,-0.0,39.9,2.56,19.95,0.0,0,0,3,17,39.9,2020-1-20
Camarones Aguachiles,2.0,0.0,39.9,-19.95,-0.0,19.95,1.28,9.98,0.0,0,0,3,17,19.95,2020-1-20
Camarones al chipotle,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Camarones Margaritas,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Camarones Costa Azul,2.0,0.0,39.9,0.0,-0.0,39.9,7.84,19.95,0.0,1,0,3,11,39.9,2020-1-21
Camarones,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Camarones al chipotle,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Camarones Margaritas,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Camarones Aguachiles,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Camarones Costa Azul,1.0,0.0,19.95,0.0,-0.0,19.95,3.35,19.95,0.0,0,0,2,13,19.95,2020-1-13
Camarones,1.0,0.0,17.95,0.0,-0.0,17.95,3.02,17.95,0.0,0,0,2,13,17.95,2020-1-13
Camarones al chipotle,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Camarones Margaritas,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Camarones Aguachiles,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Camarones,3.0,0.0,53.85,-1.79,-0.0,52.06,1.77,17.35,0.0,6,0,2,15,52.06,2020-1-12
Camarones al chipotle,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Camarones Margaritas,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Camarones Aguachiles,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Camarones Costa Azul,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Camarones Costa Azul,1.0,0.0,19.95,0.0,-0.0,19.95,5.03,19.95,0.0,0,0,4,19,19.95,2020-1-27
Camarones,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Camarones al chipotle,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Camarones Margaritas,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Camarones Aguachiles,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Camarones Costa Azul,1.0,0.0,19.95,0.0,-0.0,19.95,0.68,19.95,0.0,6,0,4,19,19.95,2020-1-26
Camarones,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Camarones al chipotle,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Camarones Margaritas,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Camarones Aguachiles,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Camarones,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Camarones al chipotle,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Camarones Margaritas,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Camarones Aguachiles,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Camarones Costa Azul,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Camarones,4.0,0.0,71.8,0.0,-0.0,71.8,4.13,17.95,0.0,5,1,3,17,71.8,2020-1-18
Camarones Aguachiles,1.0,0.0,19.95,0.0,-0.0,19.95,1.15,19.95,0.0,5,1,3,17,19.95,2020-1-18
Camarones Costa Azul,1.0,0.0,19.95,0.0,-0.0,19.95,1.15,19.95,0.0,5,1,3,17,19.95,2020-1-18
Camarones al chipotle,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Camarones Margaritas,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Camarones Costa Azul,1.0,0.0,19.95,0.0,-0.0,19.95,1.65,19.95,0.0,5,1,1,18,19.95,2020-1-4
Camarones,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Camarones al chipotle,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Camarones Margaritas,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Camarones Aguachiles,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Camarones,2.0,0.0,35.9,0.0,-0.0,35.9,1.75,17.95,0.0,6,0,1,17,35.9,2020-1-5
Camarones al chipotle,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Camarones Margaritas,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Camarones Aguachiles,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Camarones Costa Azul,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Camarones,1.0,0.0,17.95,0.0,-0.0,17.95,2.4,17.95,0.0,3,0,5,18,17.95,2020-1-30
Camarones al chipotle,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Camarones Margaritas,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Camarones Aguachiles,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Camarones Costa Azul,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Camarones Aguachiles,1.0,0.0,19.95,0.0,-0.0,19.95,0.36,19.95,0.0,4,0,5,21,19.95,2020-1-31
Camarones,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Camarones al chipotle,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Camarones Margaritas,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Camarones Costa Azul,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Camarones Costa Azul,1.0,0.0,19.95,0.0,-0.0,19.95,2.01,19.95,0.0,3,0,4,19,19.95,2020-1-23
Camarones,1.0,0.0,17.95,0.0,-0.0,17.95,1.81,17.95,0.0,3,0,4,19,17.95,2020-1-23
Camarones al chipotle,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Camarones Margaritas,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Camarones Aguachiles,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Camarones,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Camarones al chipotle,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Camarones Margaritas,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Camarones Aguachiles,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Camarones Costa Azul,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Camarones,1.0,0.0,17.95,0.0,-0.0,17.95,2.92,17.95,0.0,2,0,5,17,17.95,2020-1-29
Camarones al chipotle,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Camarones Margaritas,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Camarones Aguachiles,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Camarones Costa Azul,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Camarones Costa Azul,1.0,0.0,19.95,0.0,-0.0,19.95,1.71,19.95,0.0,1,0,4,21,19.95,2020-1-28
Camarones,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Camarones al chipotle,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Camarones Margaritas,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Camarones Aguachiles,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Camarones,2.0,0.0,35.9,-4.49,-0.0,31.41,2.01,15.71,0.0,4,0,3,12,31.41,2020-1-17
Camarones Costa Azul,1.0,0.0,19.95,0.0,-0.0,19.95,1.28,19.95,0.0,4,0,3,12,19.95,2020-1-17
Camarones al chipotle,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Camarones Margaritas,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Camarones Aguachiles,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Camarones,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Camarones al chipotle,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Camarones Margaritas,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Camarones Aguachiles,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Camarones Costa Azul,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Camarones Aguachiles,1.0,0.0,19.95,0.0,-0.0,19.95,2.35,19.95,0.0,2,0,1,16,19.95,2020-1-1
Camarones Costa Azul,1.0,0.0,19.95,0.0,-0.0,19.95,2.35,19.95,0.0,2,0,1,16,19.95,2020-1-1
Camarones,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Camarones al chipotle,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Camarones Margaritas,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Camarones,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Camarones al chipotle,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Camarones Margaritas,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Camarones Aguachiles,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Camarones Costa Azul,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Camarones Costa Azul,5.0,0.0,99.75,0.0,-0.0,99.75,7.1,19.95,0.0,0,0,1,19,99.75,2020-1-6
Camarones,1.0,0.0,17.95,0.0,-0.0,17.95,1.28,17.95,0.0,0,0,1,19,17.95,2020-1-6
Camarones al chipotle,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Camarones Margaritas,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Camarones Aguachiles,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Camarones,5.0,0.0,89.75,-1.8,-0.0,87.95,5.69,17.59,0.0,4,0,4,21,87.95,2020-1-24
Camarones Aguachiles,1.0,0.0,19.95,0.0,-0.0,19.95,1.29,19.95,0.0,4,0,4,21,19.95,2020-1-24
Camarones Costa Azul,1.0,0.0,19.95,0.0,-0.0,19.95,1.29,19.95,0.0,4,0,4,21,19.95,2020-1-24
Camarones al chipotle,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Camarones Margaritas,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Camarones Costa Azul,1.0,0.0,19.95,0.0,-0.0,19.95,1.66,19.95,0.0,5,1,4,22,19.95,2020-1-25
Camarones,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Camarones al chipotle,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Camarones Margaritas,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Camarones Aguachiles,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Camarones,2.0,0.0,35.9,0.0,-0.0,35.9,1.34,17.95,0.0,4,0,2,15,35.9,2020-1-10
Camarones Aguachiles,1.0,0.0,19.95,0.0,-0.0,19.95,0.75,19.95,0.0,4,0,2,15,19.95,2020-1-10
Camarones al chipotle,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Camarones Margaritas,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Camarones Costa Azul,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Camarones Costa Azul,1.0,0.0,19.95,0.0,-0.0,19.95,1.02,19.95,0.0,5,1,2,16,19.95,2020-1-11
Camarones,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Camarones al chipotle,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Camarones Margaritas,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Camarones Aguachiles,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
S Camarones Margaritas,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
