Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Flauta Appetizer ,1.0,0.0,7.95,0.0,-0.0,7.95,1.68,7.95,0.0,0,0,2,13,7.95,2020-2-10
Flauta Appetizer ,1.0,0.0,7.95,0.0,-0.0,7.95,1.31,7.95,0.0,1,0,2,16,7.95,2020-2-11
Flauta Appetizer ,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Flauta Appetizer ,2.0,0.0,18.9,0.0,-0.0,18.9,1.63,9.45,0.0,1,0,4,25,18.9,2020-2-25
Flauta Appetizer ,1.0,0.0,7.95,0.0,-0.0,7.95,0.4,7.95,0.0,4,0,1,19,7.95,2020-2-7
Flauta Appetizer ,5.0,0.0,39.75,0.0,-0.0,39.75,5.3,7.95,0.0,3,0,1,14,39.75,2020-2-6
Flauta Appetizer ,1.0,0.0,7.95,0.0,-0.0,7.95,0.4,7.95,0.0,5,1,1,24,7.95,2020-2-1
Flauta Appetizer ,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Flauta Appetizer ,2.0,0.0,21.9,0.0,-0.0,21.9,0.74,10.95,0.0,6,0,3,20,21.9,2020-2-16
Flauta Appetizer ,2.0,0.0,15.9,0.0,-0.0,15.9,1.17,7.95,0.0,5,1,5,19,15.9,2020-2-29
Flauta Appetizer ,5.0,0.0,42.75,0.0,-0.0,42.75,1.55,8.55,0.0,4,0,4,23,42.75,2020-2-28
Flauta Appetizer ,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Flauta Appetizer ,1.0,0.0,7.95,-0.79,-0.0,7.16,0.51,7.16,0.0,5,1,4,14,7.16,2020-2-22
Flauta Appetizer ,1.0,0.0,7.95,0.0,-0.0,7.95,0.99,7.95,0.0,4,0,1,19,7.95,2020-1-3
Flauta Appetizer ,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Flauta Appetizer ,2.0,0.0,18.9,0.0,-0.0,18.9,2.81,9.45,0.0,3,0,2,11,18.9,2020-1-9
Flauta Appetizer ,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Flauta Appetizer ,1.0,0.0,7.95,0.0,-0.0,7.95,0.91,7.95,0.0,1,0,2,15,7.95,2020-1-14
Flauta Appetizer ,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
