Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
frijoles refritos,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
frijoles refritos,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
frijoles refritos,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
frijoles refritos,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
frijoles refritos,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
frijoles refritos,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
frijoles refritos,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
frijoles refritos,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
frijoles refritos,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
frijoles refritos,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
frijoles refritos,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
frijoles refritos,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
frijoles refritos,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
frijoles refritos,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
frijoles refritos,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
frijoles refritos,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
frijoles refritos,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
frijoles refritos,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
frijoles refritos,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
frijoles refritos,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
frijoles refritos,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
frijoles refritos,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
frijoles refritos,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
frijoles refritos,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
frijoles refritos,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
frijoles refritos,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
frijoles refritos,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
