Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Side Beans,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Side Beans,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Side Beans,1.0,0.0,2.0,0.0,-0.0,2.0,0.52,2.0,0.0,0,0,3,15,2.0,2019-12-16
Side Beans,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Side Beans,1.0,0.0,2.0,0.0,-0.0,2.0,0.32,2.0,0.0,1,0,1,9,2.0,2020-2-4
Side Beans,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Side Beans,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Side Beans,2.0,0.0,4.0,0.0,-0.0,4.0,0.21,2.0,0.0,1,0,3,19,4.0,2020-2-18
Side Beans,1.0,0.0,2.0,0.0,-0.0,2.0,0.21,2.0,0.0,3,0,4,24,2.0,2020-2-27
Side Beans,1.0,0.0,2.0,0.0,-0.0,2.0,1.73,2.0,0.0,2,0,4,21,2.0,2020-2-26
Side Beans,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Side Beans,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Side Beans,2.0,0.0,4.0,0.0,-0.0,4.0,0.41,2.0,0.0,3,0,3,23,4.0,2020-2-20
Side Beans,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Side Beans,1.0,0.0,2.0,0.0,-0.0,2.0,0.04,2.0,0.0,4,0,2,18,2.0,2020-2-14
Side Beans,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Side Beans,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Side Beans,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Side Beans,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Side Beans,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Side Beans,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Side Beans,1.0,0.0,2.0,0.0,-0.0,2.0,0.33,2.0,0.0,1,0,2,16,2.0,2020-2-11
Side Beans,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Side Beans,3.0,0.0,6.0,-0.2,-0.0,5.8,0.5,1.93,0.0,1,0,4,25,5.8,2020-2-25
Side Beans,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Side Beans,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Side Beans,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Side Beans,1.0,0.0,2.0,0.0,-0.0,2.0,0.24,2.0,0.0,0,0,3,19,2.0,2020-2-17
Side Beans,1.0,0.0,2.0,0.0,-0.0,2.0,0.07,2.0,0.0,6,0,3,20,2.0,2020-2-16
Side Beans,1.0,0.0,2.0,0.0,-0.0,2.0,0.15,2.0,0.0,5,1,5,19,2.0,2020-2-29
Side Beans,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Side Beans,1.0,0.0,2.0,0.0,-0.0,2.0,0.05,2.0,0.0,6,0,4,14,2.0,2020-2-23
Side Beans,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Side Beans,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Side Beans,3.0,0.0,6.0,0.0,-0.0,6.0,1.82,2.0,0.0,3,0,1,17,6.0,2020-1-2
Side Beans,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Side Beans,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Side Beans,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Side Beans,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Side Beans,1.0,0.0,2.0,0.0,-0.0,2.0,0.13,2.0,0.0,0,0,3,17,2.0,2020-1-20
Side Beans,1.0,0.0,2.0,0.0,-0.0,2.0,0.39,2.0,0.0,1,0,3,11,2.0,2020-1-21
Side Beans,4.0,0.0,8.0,0.0,-0.0,8.0,1.34,2.0,0.0,0,0,2,13,8.0,2020-1-13
Side Beans,2.0,0.0,4.0,-2.0,-0.0,2.0,0.07,1.0,0.0,6,0,2,15,2.0,2020-1-12
Side Beans,3.0,0.0,6.0,0.0,-0.0,6.0,1.51,2.0,0.0,0,0,4,19,6.0,2020-1-27
Side Beans,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Side Beans,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Side Beans,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Side Beans,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Side Beans,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Side Beans,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Side Beans,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Side Beans,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Side Beans,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Side Beans,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Side Beans,2.0,0.0,4.0,-0.5,-0.0,3.5,0.3,1.75,0.0,1,0,4,21,3.5,2020-1-28
Side Beans,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Side Beans,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Side Beans,2.0,0.0,4.0,-0.5,-0.0,3.5,0.41,1.75,0.0,2,0,1,16,3.5,2020-1-1
Side Beans,1.0,0.0,2.0,0.0,-0.0,2.0,0.35,2.0,0.0,1,0,1,19,2.0,2020-1-7
Side Beans,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Side Beans,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Side Beans,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Side Beans,2.0,0.0,4.0,0.0,-0.0,4.0,0.15,2.0,0.0,4,0,2,15,4.0,2020-1-10
Side Beans,1.0,0.0,2.0,0.0,-0.0,2.0,0.1,2.0,0.0,5,1,2,16,2.0,2020-1-11
