Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Guacamole Large,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
HH Guacamole,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Side Guacamole,1.0,0.0,3.0,0.0,-0.0,3.0,0.91,3.0,0.0,3,0,1,17,3.0,2020-1-2
Guacamole half order,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Guacamole,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Guacamole Large,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
HH Guacamole,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Guacamole Full Size,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Side Guacamole,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Guacamole half order,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Guacamole,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Guacamole Large,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
HH Guacamole,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Guacamole Full Size,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Guacamole Full Size,2.0,0.0,23.9,-11.95,-0.0,11.95,3.57,5.98,17.9,2,0,2,15,-5.95,2020-1-8
HH Guacamole,1.0,0.0,7.95,-2.39,-0.0,5.56,1.66,5.56,0.0,2,0,2,15,5.56,2020-1-8
Side Guacamole,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Guacamole half order,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Guacamole,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Guacamole Large,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Guacamole half order,1.0,0.0,6.0,0.0,-0.0,6.0,0.69,6.0,0.0,1,0,2,15,6.0,2020-1-14
Side Guacamole,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Guacamole,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Guacamole Large,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
HH Guacamole,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Guacamole Full Size,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Guacamole Full Size,4.0,0.0,43.8,0.0,-0.0,43.8,7.8,10.95,35.8,2,0,3,15,8.0,2020-1-15
Guacamole half order,1.0,0.0,6.0,0.0,-0.0,6.0,1.07,6.0,0.0,2,0,3,15,6.0,2020-1-15
Side Guacamole,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Guacamole,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Guacamole Large,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
HH Guacamole,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Side Guacamole,2.0,0.0,6.0,-3.0,-0.0,3.0,0.19,1.5,0.0,0,0,3,17,3.0,2020-1-20
Guacamole half order,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Guacamole,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Guacamole Large,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
HH Guacamole,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Guacamole Full Size,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Side Guacamole,1.0,0.0,3.0,0.0,-0.0,3.0,0.59,3.0,0.0,1,0,3,11,3.0,2020-1-21
Guacamole half order,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Guacamole,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Guacamole Large,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
HH Guacamole,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Guacamole Full Size,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Guacamole half order,1.0,0.0,6.0,0.0,-0.0,6.0,1.01,6.0,0.0,0,0,2,13,6.0,2020-1-13
Side Guacamole,1.0,0.0,3.0,0.0,-0.0,3.0,0.5,3.0,0.0,0,0,2,13,3.0,2020-1-13
Guacamole,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Guacamole Large,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
HH Guacamole,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Guacamole Full Size,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Guacamole Full Size,5.0,0.0,54.75,0.0,-0.0,54.75,1.86,10.95,44.75,6,0,2,15,10.0,2020-1-12
Guacamole half order,2.0,0.0,12.0,0.0,-0.0,12.0,0.41,6.0,0.0,6,0,2,15,12.0,2020-1-12
Side Guacamole,2.0,0.0,6.0,0.0,-0.0,6.0,0.2,3.0,0.0,6,0,2,15,6.0,2020-1-12
Guacamole,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Guacamole Large,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
HH Guacamole,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Guacamole half order,1.0,0.0,6.0,0.0,-0.0,6.0,1.51,6.0,0.0,0,0,4,19,6.0,2020-1-27
Side Guacamole,1.0,0.0,3.0,0.0,-0.0,3.0,0.76,3.0,0.0,0,0,4,19,3.0,2020-1-27
Guacamole,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Guacamole Large,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
HH Guacamole,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Guacamole Full Size,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Guacamole half order,3.0,0.0,18.0,-6.0,-0.0,12.0,0.41,4.0,0.0,6,0,4,19,12.0,2020-1-26
Side Guacamole,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Guacamole,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Guacamole Large,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
HH Guacamole,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Guacamole Full Size,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Guacamole Full Size,3.0,0.0,29.9,0.0,-0.0,29.9,2.08,9.97,26.85,6,0,3,19,3.05,2020-1-19
Side Guacamole,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Guacamole half order,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Guacamole,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Guacamole Large,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
HH Guacamole,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Guacamole Full Size,7.0,0.0,73.7,0.0,-0.0,73.7,4.24,10.53,62.65,5,1,3,17,11.05,2020-1-18
Guacamole half order,2.0,0.0,12.0,0.0,-0.0,12.0,0.69,6.0,0.0,5,1,3,17,12.0,2020-1-18
Side Guacamole,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Guacamole,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Guacamole Large,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
HH Guacamole,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Guacamole Full Size,4.0,0.0,35.8,0.0,-0.0,35.8,2.96,8.95,35.8,5,1,1,18,0.0,2020-1-4
Guacamole half order,1.0,0.0,6.0,0.0,-0.0,6.0,0.5,6.0,0.0,5,1,1,18,6.0,2020-1-4
Side Guacamole,1.0,0.0,3.0,0.0,-0.0,3.0,0.25,3.0,0.0,5,1,1,18,3.0,2020-1-4
Guacamole,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Guacamole Large,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
HH Guacamole,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Guacamole Full Size,4.0,0.0,34.85,0.0,-0.0,34.85,1.7,8.71,35.8,6,0,1,17,-0.95,2020-1-5
Guacamole half order,1.0,0.0,6.0,0.0,-0.0,6.0,0.29,6.0,0.0,6,0,1,17,6.0,2020-1-5
Side Guacamole,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Guacamole,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Guacamole Large,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
HH Guacamole,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Guacamole Full Size,2.0,0.0,21.9,0.0,-0.0,21.9,2.93,10.95,17.9,3,0,5,18,4.0,2020-1-30
HH Guacamole,1.0,0.0,7.95,-2.39,-0.0,5.56,0.74,5.56,0.0,3,0,5,18,5.56,2020-1-30
Guacamole half order,1.0,0.0,6.0,-1.5,-0.0,4.5,0.6,4.5,0.0,3,0,5,18,4.5,2020-1-30
Side Guacamole,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Guacamole,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Guacamole Large,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Guacamole Full Size,3.0,0.0,32.85,0.0,-0.0,32.85,0.6,10.95,26.85,4,0,5,21,6.0,2020-1-31
HH Guacamole,1.0,0.0,7.95,-2.39,-0.0,5.56,0.1,5.56,0.0,4,0,5,21,5.56,2020-1-31
Side Guacamole,1.0,0.0,3.0,0.0,-0.0,3.0,0.05,3.0,0.0,4,0,5,21,3.0,2020-1-31
Guacamole half order,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Guacamole,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Guacamole Large,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Guacamole Full Size,4.0,0.0,38.95,0.0,-0.0,38.95,3.93,9.74,35.8,3,0,4,19,3.15,2020-1-23
Guacamole half order,1.0,0.0,6.0,0.0,-0.0,6.0,0.61,6.0,0.0,3,0,4,19,6.0,2020-1-23
Side Guacamole,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Guacamole,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Guacamole Large,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
HH Guacamole,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Guacamole Full Size,1.0,0.0,10.95,0.0,-0.0,10.95,1.73,10.95,8.95,2,0,4,14,2.0,2020-1-22
Guacamole half order,1.0,0.0,6.0,0.0,-0.0,6.0,0.95,6.0,0.0,2,0,4,14,6.0,2020-1-22
Side Guacamole,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Guacamole,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Guacamole Large,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
HH Guacamole,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Guacamole Full Size,2.0,0.0,21.9,0.0,-0.0,21.9,3.56,10.95,17.9,2,0,5,17,4.0,2020-1-29
Side Guacamole,1.0,0.0,3.0,0.0,-0.0,3.0,0.49,3.0,0.0,2,0,5,17,3.0,2020-1-29
Guacamole half order,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Guacamole,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Guacamole Large,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
HH Guacamole,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Guacamole Full Size,1.0,0.0,10.95,0.0,-0.0,10.95,0.94,10.95,8.95,1,0,4,21,2.0,2020-1-28
Side Guacamole,3.0,0.0,9.0,0.0,-0.0,9.0,0.77,3.0,0.0,1,0,4,21,9.0,2020-1-28
HH Guacamole,1.0,0.0,7.95,-2.39,-0.0,5.56,0.48,5.56,0.0,1,0,4,21,5.56,2020-1-28
Guacamole half order,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Guacamole,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Guacamole Large,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Guacamole Full Size,3.0,0.0,32.85,0.0,-0.0,32.85,2.11,10.95,26.85,4,0,3,12,6.0,2020-1-17
Guacamole half order,1.0,0.0,6.0,0.0,-0.0,6.0,0.38,6.0,0.0,4,0,3,12,6.0,2020-1-17
Side Guacamole,1.0,0.0,3.0,0.0,-0.0,3.0,0.19,3.0,0.0,4,0,3,12,3.0,2020-1-17
Guacamole,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Guacamole Large,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
HH Guacamole,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Guacamole Full Size,3.0,0.0,32.85,0.0,-0.0,32.85,5.24,10.95,26.85,3,0,3,14,6.0,2020-1-16
Guacamole half order,1.0,0.0,6.0,0.0,-0.0,6.0,0.96,6.0,0.0,3,0,3,14,6.0,2020-1-16
Side Guacamole,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Guacamole,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Guacamole Large,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
HH Guacamole,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Guacamole Full Size,2.0,0.0,17.9,0.0,-0.0,17.9,2.11,8.95,17.9,2,0,1,16,0.0,2020-1-1
Guacamole half order,1.0,0.0,6.0,0.0,-0.0,6.0,0.71,6.0,0.0,2,0,1,16,6.0,2020-1-1
Side Guacamole,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Guacamole,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Guacamole Large,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
HH Guacamole,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Guacamole half order,1.0,0.0,6.0,0.0,-0.0,6.0,1.06,6.0,0.0,1,0,1,19,6.0,2020-1-7
Side Guacamole,1.0,0.0,3.0,0.0,-0.0,3.0,0.53,3.0,0.0,1,0,1,19,3.0,2020-1-7
Guacamole,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Guacamole Large,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
HH Guacamole,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Guacamole Full Size,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Side Guacamole,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Guacamole half order,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Guacamole,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Guacamole Large,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
HH Guacamole,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Guacamole Full Size,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Guacamole Full Size,5.0,0.0,54.75,0.0,-0.0,54.75,3.54,10.95,44.75,4,0,4,21,10.0,2020-1-24
Guacamole half order,1.0,0.0,6.0,0.0,-0.0,6.0,0.39,6.0,0.0,4,0,4,21,6.0,2020-1-24
Side Guacamole,1.0,0.0,3.0,0.0,-0.0,3.0,0.19,3.0,0.0,4,0,4,21,3.0,2020-1-24
Guacamole,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Guacamole Large,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
HH Guacamole,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Guacamole Full Size,5.0,0.0,54.75,0.0,-0.0,54.75,4.55,10.95,44.75,5,1,4,22,10.0,2020-1-25
Guacamole half order,3.0,0.0,18.0,-1.5,-0.0,16.5,1.37,5.5,0.0,5,1,4,22,16.5,2020-1-25
Side Guacamole,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Guacamole,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Guacamole Large,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
HH Guacamole,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Guacamole Full Size,6.0,0.0,66.75,0.0,-0.0,66.75,2.5,11.13,53.7,4,0,2,15,13.05,2020-1-10
Side Guacamole,3.0,0.0,9.0,0.0,-0.0,9.0,0.34,3.0,0.0,4,0,2,15,9.0,2020-1-10
Guacamole half order,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Guacamole,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Guacamole Large,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
HH Guacamole,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Guacamole Full Size,7.0,0.0,70.75,0.0,-0.0,70.75,3.63,10.11,62.65,5,1,2,16,8.1,2020-1-11
Guacamole half order,3.0,0.0,18.0,0.0,-0.0,18.0,0.92,6.0,0.0,5,1,2,16,18.0,2020-1-11
Side Guacamole,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Guacamole,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Guacamole Large,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
HH Guacamole,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
