Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
KIDS Cheeseburger,4.0,0.0,35.8,0.0,-0.0,35.8,0.68,8.95,0.0,4,0,2,18,35.8,2020-2-14
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
KIDS Cheeseburger,1.0,0.0,8.95,0.0,-0.0,8.95,0.25,8.95,0.0,6,0,2,10,8.95,2020-2-9
KIDS Cheeseburger,2.0,0.0,17.9,0.0,-0.0,17.9,1.65,8.95,0.0,5,1,2,20,17.9,2020-2-8
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
KIDS Cheeseburger,1.0,0.0,8.95,0.0,-0.0,8.95,0.43,8.95,0.0,6,0,1,21,8.95,2020-2-2
KIDS Cheeseburger,1.0,0.0,8.95,0.0,-0.0,8.95,1.89,8.95,0.0,0,0,2,13,8.95,2020-2-10
KIDS Cheeseburger,1.0,0.0,8.95,0.0,-0.0,8.95,1.48,8.95,0.0,1,0,2,16,8.95,2020-2-11
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
KIDS Cheeseburger,1.0,0.0,8.95,0.0,-0.0,8.95,0.77,8.95,0.0,1,0,4,25,8.95,2020-2-25
KIDS Cheeseburger,1.0,0.0,8.95,0.0,-0.0,8.95,0.45,8.95,0.0,4,0,1,19,8.95,2020-2-7
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
KIDS Cheeseburger,3.0,0.0,26.85,0.0,-0.0,26.85,1.35,8.95,0.0,5,1,1,24,26.85,2020-2-1
KIDS Cheeseburger,2.0,0.0,17.9,0.0,-0.0,17.9,2.19,8.95,0.0,0,0,3,19,17.9,2020-2-17
KIDS Cheeseburger,1.0,0.0,8.95,0.0,-0.0,8.95,0.3,8.95,0.0,6,0,3,20,8.95,2020-2-16
KIDS Cheeseburger,1.0,0.0,8.95,0.0,-0.0,8.95,0.66,8.95,0.0,5,1,5,19,8.95,2020-2-29
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
KIDS Cheeseburger,1.0,0.0,8.95,0.0,-0.0,8.95,0.23,8.95,0.0,6,0,4,14,8.95,2020-2-23
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
KIDS Cheeseburger,1.0,0.0,8.95,0.0,-0.0,8.95,1.02,8.95,0.0,1,0,2,15,8.95,2020-1-14
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
KIDS Cheeseburger,3.0,0.0,26.85,0.0,-0.0,26.85,0.91,8.95,0.0,6,0,2,15,26.85,2020-1-12
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
KIDS Cheeseburger,2.0,0.0,17.9,0.0,-0.0,17.9,0.61,8.95,0.0,6,0,4,19,17.9,2020-1-26
KIDS Cheeseburger,2.0,0.0,17.9,0.0,-0.0,17.9,1.24,8.95,0.0,6,0,3,19,17.9,2020-1-19
KIDS Cheeseburger,2.0,0.0,17.9,-8.95,-0.0,8.95,0.51,4.48,0.0,5,1,3,17,8.95,2020-1-18
KIDS Cheeseburger,1.0,0.0,8.95,0.0,-0.0,8.95,0.74,8.95,0.0,5,1,1,18,8.95,2020-1-4
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
KIDS Cheeseburger,2.0,0.0,17.9,0.0,-0.0,17.9,0.33,8.95,0.0,4,0,5,21,17.9,2020-1-31
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
KIDS Cheeseburger,1.0,0.0,8.95,0.0,-0.0,8.95,0.58,8.95,0.0,4,0,4,21,8.95,2020-1-24
KIDS Cheeseburger,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
KIDS Cheeseburger,1.0,0.0,8.95,0.0,-0.0,8.95,0.33,8.95,0.0,4,0,2,15,8.95,2020-1-10
KIDS Cheeseburger,2.0,0.0,17.9,0.0,-0.0,17.9,0.92,8.95,0.0,5,1,2,16,17.9,2020-1-11
