Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Cadillac Margarita Don Julio,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
Don Julio,2.0,0.0,28.0,0.0,-0.0,28.0,0.93,14.0,0.0,0,0,2,16,0.0,2019-12-9
Paloma Don Julio añejo,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Cadillac Margarita Don Julio,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Mercadito Margarita Don Julio,2.0,0.0,28.0,0.0,-0.0,28.0,4.55,14.0,0.0,1,0,2,16,28.0,2019-12-10
Paloma Don Julio añejo,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
Don Julio,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
Cadillac Margarita Don Julio,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
Don Julio,6.0,0.0,72.0,0.0,-0.0,72.0,8.44,12.0,0.0,2,0,2,18,0.0,2019-12-11
Paloma Don Julio añejo,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Cadillac Margarita Don Julio,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Paloma Don Julio añejo,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Don Julio,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Cadillac Margarita Don Julio,0,0,0,0,0,0,0,0,0,3,0,2,19,0,2019-12-12
Paloma Don Julio añejo,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Don Julio,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Cadillac Margarita Don Julio,0,0,0,0,0,0,0,0,0,4,0,2,22,0,2019-12-13
Mercadito Margarita Don Julio,1.0,0.0,14.0,0.0,-0.0,14.0,0.63,14.0,0.0,5,1,2,15,14.0,2019-12-14
Paloma Don Julio añejo,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
Don Julio,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
Cadillac Margarita Don Julio,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
Paloma Don Julio añejo,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
Don Julio,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
Cadillac Margarita Don Julio,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
