Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
S Shrimp Enchiladas,1.0,0.0,12.95,0.0,-0.0,12.95,1.48,12.95,0.0,1,0,2,15,12.95,2020-1-14
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
S Shrimp Enchiladas,1.0,0.0,12.95,0.0,-0.0,12.95,2.06,12.95,0.0,3,0,3,14,12.95,2020-1-16
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
S Shrimp Enchiladas,1.0,0.0,12.95,0.0,-0.0,12.95,0.83,12.95,0.0,4,0,3,12,12.95,2020-1-17
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
S Shrimp Enchiladas,2.0,0.0,25.9,-1.29,-0.0,24.61,1.42,12.31,0.0,5,1,3,17,24.61,2020-1-18
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
S Shrimp Enchiladas,1.0,0.0,12.95,0.0,-0.0,12.95,0.83,12.95,0.0,0,0,3,17,12.95,2020-1-20
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,1,24,0,2019-11-1
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,1,24,0,2019-11-1
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,1,26,0,2019-11-2
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,1,26,0,2019-11-2
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,1,27,0,2019-11-3
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,1,27,0,2019-11-3
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,1,26,0,2019-11-4
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,1,26,0,2019-11-4
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,1,28,0,2019-11-5
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,1,28,0,2019-11-5
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-11-6
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-11-6
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-11-7
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-11-7
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,2,29,0,2019-11-8
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,2,29,0,2019-11-8
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,2,29,0,2019-11-9
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,2,29,0,2019-11-9
