Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
KIDS Carne Asada Taco,1.0,0.0,8.95,0.0,-0.0,8.95,1.02,8.95,0.0,1,0,2,15,8.95,2020-1-14
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
KIDS Carne Asada Taco,2.0,0.0,17.9,0.0,-0.0,17.9,1.49,8.95,0.0,5,1,4,22,17.9,2020-1-25
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
KIDS Carne Asada Taco,1.0,0.0,8.95,0.0,-0.0,8.95,0.16,8.95,0.0,4,0,5,21,8.95,2020-1-31
KIDS Carne Asada Taco,1.0,0.0,8.95,0.0,-0.0,8.95,0.5,8.95,0.0,4,0,1,24,8.95,2019-11-1
KIDS Carne Asada Taco,1.0,0.0,8.95,0.0,-0.0,8.95,0.53,8.95,0.0,5,1,1,26,8.95,2019-11-2
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,6,0,1,27,0,2019-11-3
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,0,0,1,26,0,2019-11-4
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,1,0,1,28,0,2019-11-5
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-11-6
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-11-7
KIDS Carne Asada Taco,1.0,0.0,8.95,0.0,-0.0,8.95,0.5,8.95,0.0,4,0,2,29,8.95,2019-11-8
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,5,1,2,29,0,2019-11-9
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,6,0,2,27,0,2019-11-10
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,0,0,2,26,0,2019-11-11
KIDS Carne Asada Taco,1.0,0.0,8.95,0.0,-0.0,8.95,0.96,8.95,0.0,1,0,2,28,8.95,2019-11-12
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-11-13
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,3,0,2,23,0,2019-11-14
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,4,0,3,21,0,2019-11-15
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,5,1,3,27,0,2019-11-16
KIDS Carne Asada Taco,3.0,0.0,26.85,0.0,-0.0,26.85,0.93,8.95,0.0,6,0,3,28,26.85,2019-11-17
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,0,0,3,28,0,2019-11-18
KIDS Carne Asada Taco,1.0,0.0,8.95,0.0,-0.0,8.95,0.45,8.95,0.0,1,0,3,24,8.95,2019-11-19
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2019-11-21
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,4,0,4,17,0,2019-11-22
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,5,1,4,18,0,2019-11-23
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,6,0,4,20,0,2019-11-24
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,1,0,4,15,0,2019-11-26
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
KIDS Carne Asada Taco,0,0,0,0,0,0,0,0,0,5,1,5,11,0,2019-11-30
