Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Small Alb. Soup,1.0,0.0,4.5,0.0,-0.0,4.5,0.37,4.5,0.0,5,1,1,18,4.5,2020-1-4
Small Alb. Soup,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Small Alb. Soup,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Small Alb. Soup,2.0,0.0,9.0,0.0,-0.0,9.0,0.16,4.5,0.0,4,0,5,21,9.0,2020-1-31
Small Alb. Soup,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Small Alb. Soup,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Small Alb. Soup,2.0,0.0,9.0,0.0,-0.0,9.0,1.47,4.5,0.0,2,0,5,17,9.0,2020-1-29
Small Alb. Soup,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Small Alb. Soup,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Small Alb. Soup,3.0,0.0,13.5,0.0,-0.0,13.5,2.15,4.5,0.0,3,0,3,14,13.5,2020-1-16
Small Alb. Soup,1.0,0.0,4.5,0.0,-0.0,4.5,0.53,4.5,0.0,2,0,1,16,4.5,2020-1-1
Small Alb. Soup,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Small Alb. Soup,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Small Alb. Soup,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Small Alb. Soup,1.0,0.0,4.5,0.0,-0.0,4.5,0.37,4.5,0.0,5,1,4,22,4.5,2020-1-25
Small Alb. Soup,1.0,0.0,4.5,0.0,-0.0,4.5,0.17,4.5,0.0,4,0,2,15,4.5,2020-1-10
Small Alb. Soup,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
