Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
"Cocktail ""Vuelve A La Vida""",5.0,0.0,94.75,0.0,-0.0,94.75,4.75,18.95,0.0,4,0,1,19,94.75,2020-2-7
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
"Cocktail ""Vuelve A La Vida""",1.0,0.0,18.95,0.0,-0.0,18.95,0.95,18.95,0.0,5,1,1,24,18.95,2020-2-1
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
"Cocktail ""Vuelve A La Vida""",1.0,0.0,18.95,0.0,-0.0,18.95,0.64,18.95,0.0,6,0,3,20,18.95,2020-2-16
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
"Cocktail ""Vuelve A La Vida""",2.0,0.0,37.9,0.0,-0.0,37.9,1.37,18.95,0.0,4,0,4,23,37.9,2020-2-28
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
"Cocktail ""Vuelve A La Vida""",2.0,0.0,37.9,0.0,-0.0,37.9,2.72,18.95,0.0,5,1,4,14,37.9,2020-2-22
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
"Cocktail ""Vuelve A La Vida""",1.0,0.0,18.95,0.0,-0.0,18.95,0.65,18.95,0.0,6,0,4,19,18.95,2020-1-26
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
"Cocktail ""Vuelve A La Vida""",1.0,0.0,18.95,0.0,-0.0,18.95,1.09,18.95,0.0,5,1,3,17,18.95,2020-1-18
"Cocktail ""Vuelve A La Vida""",1.0,0.0,18.95,0.0,-0.0,18.95,1.57,18.95,0.0,5,1,1,18,18.95,2020-1-4
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
"Cocktail ""Vuelve A La Vida""",1.0,0.0,18.95,0.0,-0.0,18.95,2.99,18.95,0.0,2,0,4,14,18.95,2020-1-22
"Cocktail ""Vuelve A La Vida""",1.0,0.0,18.95,0.0,-0.0,18.95,3.08,18.95,0.0,2,0,5,17,18.95,2020-1-29
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
"Cocktail ""Vuelve A La Vida""",1.0,0.0,18.95,0.0,-0.0,18.95,1.57,18.95,0.0,5,1,4,22,18.95,2020-1-25
"Cocktail ""Vuelve A La Vida""",3.0,0.0,56.85,0.0,-0.0,56.85,2.13,18.95,0.0,4,0,2,15,56.85,2020-1-10
"Cocktail ""Vuelve A La Vida""",0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
