Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Menudo Soup,2.0,0.0,23.9,0.0,-0.0,23.9,1.2,11.95,0.0,4,0,1,19,23.9,2020-2-7
Menudo Soup,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Menudo Soup,3.0,0.0,35.85,0.0,-0.0,35.85,1.8,11.95,0.0,5,1,1,24,35.85,2020-2-1
Menudo Soup,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Menudo Soup,4.0,0.0,47.8,0.0,-0.0,47.8,1.61,11.95,0.0,6,0,3,20,47.8,2020-2-16
Menudo Soup,5.0,0.0,59.75,0.0,-0.0,59.75,4.39,11.95,0.0,5,1,5,19,59.75,2020-2-29
Menudo Soup,1.0,0.0,11.95,0.0,-0.0,11.95,0.43,11.95,0.0,4,0,4,23,11.95,2020-2-28
Menudo Soup,10.0,0.0,119.5,0.0,-0.0,119.5,3.07,11.95,0.0,6,0,4,14,119.5,2020-2-23
Menudo Soup,4.0,0.0,47.8,0.0,-0.0,47.8,3.43,11.95,0.0,5,1,4,14,47.8,2020-2-22
Menudo Soup,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Menudo Soup,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Menudo Soup,1.0,0.0,11.95,0.0,-0.0,11.95,1.78,11.95,0.0,3,0,2,11,11.95,2020-1-9
Menudo Soup,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Menudo Soup,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Menudo Soup,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Menudo Soup,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Menudo Soup,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Menudo Soup,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Menudo Soup,4.0,0.0,47.8,0.0,-0.0,47.8,1.63,11.95,0.0,6,0,2,15,47.8,2020-1-12
Menudo Soup,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Menudo Soup,3.0,0.0,35.85,-23.9,-0.0,11.95,0.41,3.98,0.0,6,0,4,19,11.95,2020-1-26
Menudo Soup,1.0,0.0,11.95,0.0,-0.0,11.95,0.83,11.95,0.0,6,0,3,19,11.95,2020-1-19
Menudo Soup,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Menudo Soup,1.0,0.0,11.95,0.0,-0.0,11.95,0.99,11.95,0.0,5,1,1,18,11.95,2020-1-4
Menudo Soup,4.0,0.0,47.8,0.0,-0.0,47.8,2.33,11.95,0.0,6,0,1,17,47.8,2020-1-5
Menudo Soup,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Menudo Soup,2.0,0.0,23.9,0.0,-0.0,23.9,0.44,11.95,0.0,4,0,5,21,23.9,2020-1-31
Menudo Soup,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Menudo Soup,1.0,0.0,11.95,0.0,-0.0,11.95,1.88,11.95,0.0,2,0,4,14,11.95,2020-1-22
Menudo Soup,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Menudo Soup,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Menudo Soup,1.0,0.0,11.95,0.0,-0.0,11.95,0.77,11.95,0.0,4,0,3,12,11.95,2020-1-17
Menudo Soup,1.0,0.0,11.95,0.0,-0.0,11.95,1.9,11.95,0.0,3,0,3,14,11.95,2020-1-16
Menudo Soup,4.0,0.0,47.8,0.0,-0.0,47.8,5.64,11.95,0.0,2,0,1,16,47.8,2020-1-1
Menudo Soup,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Menudo Soup,2.0,0.0,23.9,0.0,-0.0,23.9,1.7,11.95,0.0,0,0,1,19,23.9,2020-1-6
Menudo Soup,3.0,0.0,35.85,0.0,-0.0,35.85,2.32,11.95,0.0,4,0,4,21,35.85,2020-1-24
Menudo Soup,1.0,0.0,11.95,0.0,-0.0,11.95,0.99,11.95,0.0,5,1,4,22,11.95,2020-1-25
Menudo Soup,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Menudo Soup,3.0,0.0,35.85,0.0,-0.0,35.85,1.84,11.95,0.0,5,1,2,16,35.85,2020-1-11
