Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Taco A La Carte,11.0,0.0,32.25,0.0,-0.0,32.25,2.09,2.93,0.0,4,0,4,21,0.0,2020-1-24
Taco A La Carte,14.0,0.0,43.5,0.0,-0.0,43.5,3.61,3.11,0.0,5,1,4,22,0.0,2020-1-25
Taco A La Carte,3.0,0.0,9.75,0.0,-0.0,9.75,0.33,3.25,0.0,6,0,4,19,0.0,2020-1-26
Taco A La Carte,6.0,0.0,16.5,0.0,-0.0,16.5,4.16,2.75,0.0,0,0,4,19,0.0,2020-1-27
Taco A La Carte,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Taco A La Carte,3.0,0.0,7.5,-1.87,-0.0,5.63,0.92,1.88,0.0,2,0,5,17,0.0,2020-1-29
Taco A La Carte,5.0,0.0,13.0,0.0,-0.0,13.0,1.74,2.6,0.0,3,0,5,18,0.0,2020-1-30
Taco A La Carte,2.0,0.0,7.0,0.0,-0.0,7.0,0.13,3.5,0.0,4,0,5,21,0.0,2020-1-31
Taco A La Carte,1.0,0.0,3.5,0.0,-0.0,3.5,0.2,3.5,0.0,4,0,1,24,0.0,2019-11-1
Taco A La Carte,3.0,0.0,9.0,0.0,-0.0,9.0,0.53,3.0,0.0,5,1,1,26,0.0,2019-11-2
Taco A La Carte,3.0,0.0,10.0,0.0,-0.0,10.0,0.28,3.33,0.0,6,0,1,27,0.0,2019-11-3
Taco A La Carte,3.0,0.0,9.75,0.0,-0.0,9.75,1.61,3.25,0.0,0,0,1,26,0.0,2019-11-4
Taco A La Carte,2.0,0.0,6.5,0.0,-0.0,6.5,0.7,3.25,0.0,1,0,1,28,0.0,2019-11-5
Taco A La Carte,5.0,0.0,14.0,-1.25,-0.0,12.75,2.14,2.55,0.0,2,0,1,27,0.0,2019-11-6
Taco A La Carte,1.0,0.0,3.5,0.0,-0.0,3.5,0.42,3.5,0.0,3,0,1,27,0.0,2019-11-7
Taco A La Carte,7.0,0.0,20.0,0.0,-0.0,20.0,1.13,2.86,0.0,4,0,2,29,0.0,2019-11-8
Taco A La Carte,18.0,0.0,54.0,-1.41,-0.0,52.59,1.08,2.92,0.0,5,1,2,29,0.0,2019-11-9
Taco A La Carte,0,0,0,0,0,0,0,0,0,6,0,2,27,0,2019-11-10
Taco A La Carte,0,0,0,0,0,0,0,0,0,0,0,2,26,0,2019-11-11
Taco A La Carte,0,0,0,0,0,0,0,0,0,1,0,2,28,0,2019-11-12
Taco A La Carte,7.0,0.0,20.25,0.0,-0.0,20.25,5.7,2.89,0.0,2,0,2,25,0.0,2019-11-13
Taco A La Carte,2.0,0.0,6.75,0.0,-0.0,6.75,2.5,3.38,0.0,3,0,2,23,0.0,2019-11-14
Taco A La Carte,5.0,0.0,15.5,-0.88,-0.0,14.62,0.87,2.92,0.0,4,0,3,21,0.0,2019-11-15
Taco A La Carte,1.0,0.0,3.0,0.0,-0.0,3.0,0.27,3.0,0.0,5,1,3,27,0.0,2019-11-16
Taco A La Carte,8.0,0.0,24.75,-1.5,-0.0,23.25,0.8,2.91,0.0,6,0,3,28,0.0,2019-11-17
Taco A La Carte,6.0,0.0,17.0,0.0,-0.0,17.0,2.17,2.83,0.0,0,0,3,28,0.0,2019-11-18
Taco A La Carte,6.0,0.0,19.75,0.0,-0.0,19.75,0.99,3.29,0.0,1,0,3,24,0.0,2019-11-19
Taco A La Carte,4.0,0.0,14.0,-0.7,-0.0,13.3,4.55,3.33,0.0,2,0,3,12,0.0,2019-11-20
Taco A La Carte,3.0,0.0,9.0,-1.75,-0.0,7.25,1.1,2.42,0.0,3,0,3,14,0.0,2019-11-21
Taco A La Carte,0,0,0,0,0,0,0,0,0,4,0,4,17,0,2019-11-22
Taco A La Carte,2.0,0.0,5.5,0.0,-0.0,5.5,0.41,2.75,0.0,5,1,4,18,0.0,2019-11-23
Taco A La Carte,8.0,0.0,26.5,0.0,-0.0,26.5,0.6,3.31,0.0,6,0,4,20,0.0,2019-11-24
Taco A La Carte,0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
Taco A La Carte,4.0,0.0,14.5,0.0,-0.0,14.5,2.02,3.63,0.0,1,0,4,15,0.0,2019-11-26
Taco A La Carte,0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
Taco A La Carte,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
Taco A La Carte,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
Taco A La Carte,4.0,0.0,12.5,-1.5,-0.0,11.0,0.98,2.75,0.0,5,1,5,11,0.0,2019-11-30
