Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Montejo,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
Montejo michelada,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
Montejo draft,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
Montejo,1.0,0.0,14.0,0.0,-0.0,14.0,0.38,14.0,0.0,6,0,2,15,14.0,2019-12-8
Montejo michelada,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
Montejo draft,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
Montejo,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Montejo michelada,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Montejo draft,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Montejo,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Montejo michelada,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Montejo draft,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Montejo,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Montejo michelada,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Montejo draft,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Montejo,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Montejo michelada,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Montejo draft,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Montejo,1.0,0.0,7.95,0.0,-0.0,7.95,1.29,7.95,0.0,1,0,2,16,7.95,2019-12-10
Montejo michelada,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
Montejo draft,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
Montejo,1.0,0.0,7.95,-2.0,-0.0,5.95,0.33,5.95,0.0,4,0,1,18,5.95,2019-12-6
Montejo michelada,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
Montejo draft,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
Montejo,2.0,0.0,21.95,0.0,-0.0,21.95,0.71,10.98,0.0,5,1,1,16,21.95,2019-12-7
Montejo michelada,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
Montejo draft,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
Montejo,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
Montejo michelada,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
Montejo draft,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
Montejo,1.0,0.0,6.0,0.0,-0.0,6.0,0.19,6.0,0.0,6,0,4,17,6.0,2019-12-22
Montejo michelada,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Montejo draft,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Montejo,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
Montejo michelada,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
Montejo draft,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
Montejo,1.0,0.0,14.0,0.0,-0.0,14.0,0.81,14.0,0.0,5,1,4,13,14.0,2019-12-28
Montejo michelada,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Montejo draft,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Montejo,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Montejo michelada,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Montejo draft,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Montejo,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Montejo michelada,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Montejo draft,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Montejo,1.0,0.0,7.95,0.0,-0.0,7.95,1.65,7.95,0.0,1,0,3,12,7.95,2019-12-17
Montejo michelada,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Montejo draft,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Montejo,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Montejo michelada,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Montejo draft,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Montejo,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Montejo michelada,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Montejo draft,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Montejo,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Montejo michelada,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Montejo draft,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Montejo,1.0,0.0,6.0,0.0,-0.0,6.0,0.32,6.0,0.0,1,0,3,19,6.0,2020-2-18
Montejo michelada,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
