Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
The Classic Enchiladas,1.0,0.0,8.95,0.0,-0.0,8.95,0.81,8.95,0.0,0,0,4,9,8.95,2019-12-23
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
The Classic Enchiladas,2.0,0.0,17.9,0.0,-0.0,17.9,3.95,8.95,0.0,2,0,1,12,17.9,2020-2-5
The Classic Enchiladas,1.0,0.0,8.95,0.0,-0.0,8.95,2.49,8.95,0.0,2,0,3,19,8.95,2020-2-19
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
The Classic Enchiladas,2.0,0.0,17.9,0.0,-0.0,17.9,1.86,8.95,0.0,3,0,4,24,17.9,2020-2-27
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
The Classic Enchiladas,1.0,0.0,8.95,0.0,-0.0,8.95,2.23,8.95,0.0,2,0,2,15,8.95,2020-2-12
The Classic Enchiladas,1.0,0.0,8.95,0.0,-0.0,8.95,0.91,8.95,0.0,3,0,3,23,8.95,2020-2-20
The Classic Enchiladas,3.0,0.0,26.85,0.0,-0.0,26.85,0.85,8.95,0.0,4,0,3,24,26.85,2020-2-21
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
The Classic Enchiladas,2.0,0.0,17.9,0.0,-0.0,17.9,1.65,8.95,0.0,5,1,2,20,17.9,2020-2-8
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
