Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
arroz,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
arroz,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
arroz,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
arroz,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
arroz,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
arroz,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
arroz,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
arroz,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
arroz,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
arroz,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
arroz,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
arroz,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
arroz,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
arroz,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
arroz,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
arroz,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
arroz,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
arroz,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
arroz,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
arroz,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
arroz,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
arroz,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
arroz,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
arroz,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
arroz,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
arroz,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
arroz,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
arroz,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
arroz,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
arroz,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
arroz,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
arroz,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
arroz,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
arroz,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
arroz,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
arroz,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
arroz,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
arroz,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
arroz,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
arroz,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
arroz,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
arroz,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
arroz,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
arroz,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
arroz,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
arroz,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
arroz,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
