Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Carne Asada Fries,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Carne Asada Fries,1.0,0.0,11.95,0.0,-0.0,11.95,0.6,11.95,0.0,4,0,1,19,11.95,2020-2-7
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Carne Asada Fries,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Carne Asada Fries,1.0,0.0,11.95,0.0,-0.0,11.95,0.6,11.95,0.0,5,1,1,24,11.95,2020-2-1
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Carne Asada Fries,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Carne Asada Fries,2.0,0.0,23.9,0.0,-0.0,23.9,0.81,11.95,0.0,6,0,3,20,23.9,2020-2-16
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Carne Asada Fries,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Carne Asada Fries,3.0,0.0,35.85,0.0,-0.0,35.85,1.3,11.95,0.0,4,0,4,23,35.85,2020-2-28
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Carne Asada Fries,2.0,0.0,23.9,0.0,-0.0,23.9,0.61,11.95,0.0,6,0,4,14,23.9,2020-2-23
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Carne Asada Fries,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Carne Asada Fries,1.0,0.0,11.95,0.0,-0.0,11.95,1.48,11.95,0.0,4,0,1,19,11.95,2020-1-3
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Carne Asada Fries,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Carne Asada Fries,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Carne Asada Fries,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Carne Asada Fries,1.0,0.0,11.95,0.0,-0.0,11.95,1.37,11.95,0.0,1,0,2,15,11.95,2020-1-14
HH Carne Asada Fries,1.0,0.0,11.95,-3.59,-0.0,8.36,0.96,8.36,0.0,1,0,2,15,8.36,2020-1-14
Carne Asada Fries,1.0,0.0,11.95,0.0,-0.0,11.95,2.13,11.95,0.0,2,0,3,15,11.95,2020-1-15
HH Carne Asada Fries,1.0,0.0,11.95,-3.59,-0.0,8.36,1.49,8.36,0.0,2,0,3,15,8.36,2020-1-15
Carne Asada Fries,2.0,0.0,23.9,0.0,-0.0,23.9,1.53,11.95,0.0,0,0,3,17,23.9,2020-1-20
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Carne Asada Fries,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Carne Asada Fries,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Carne Asada Fries,2.0,0.0,23.9,0.0,-0.0,23.9,0.81,11.95,0.0,6,0,2,15,23.9,2020-1-12
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Carne Asada Fries,1.0,0.0,11.95,0.0,-0.0,11.95,3.02,11.95,0.0,0,0,4,19,11.95,2020-1-27
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Carne Asada Fries,1.0,0.0,11.95,0.0,-0.0,11.95,0.41,11.95,0.0,6,0,4,19,11.95,2020-1-26
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Carne Asada Fries,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Carne Asada Fries,2.0,0.0,23.9,0.0,-0.0,23.9,1.37,11.95,0.0,5,1,3,17,23.9,2020-1-18
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Carne Asada Fries,1.0,0.0,11.95,0.0,-0.0,11.95,0.99,11.95,0.0,5,1,1,18,11.95,2020-1-4
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Carne Asada Fries,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Carne Asada Fries,1.0,0.0,11.95,0.0,-0.0,11.95,1.6,11.95,0.0,3,0,5,18,11.95,2020-1-30
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Carne Asada Fries,2.0,0.0,23.9,0.0,-0.0,23.9,0.44,11.95,0.0,4,0,5,21,23.9,2020-1-31
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Carne Asada Fries,7.0,0.0,83.65,0.0,-0.0,83.65,8.45,11.95,0.0,3,0,4,19,83.65,2020-1-23
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Carne Asada Fries,1.0,0.0,11.95,0.0,-0.0,11.95,1.88,11.95,0.0,2,0,4,14,11.95,2020-1-22
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Carne Asada Fries,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Carne Asada Fries,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Carne Asada Fries,2.0,0.0,23.9,0.0,-0.0,23.9,1.53,11.95,0.0,4,0,3,12,23.9,2020-1-17
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Carne Asada Fries,1.0,0.0,11.95,-11.95,-0.0,0.0,0.0,0.0,0.0,3,0,3,14,0.0,2020-1-16
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Carne Asada Fries,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
HH Carne Asada Fries,1.0,0.0,11.95,-3.59,-0.0,8.36,1.47,8.36,0.0,1,0,1,19,8.36,2020-1-7
Carne Asada Fries,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Carne Asada Fries,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Carne Asada Fries,2.0,0.0,23.9,0.0,-0.0,23.9,1.55,11.95,0.0,4,0,4,21,23.9,2020-1-24
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Carne Asada Fries,3.0,0.0,35.85,0.0,-0.0,35.85,2.98,11.95,0.0,5,1,4,22,35.85,2020-1-25
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Carne Asada Fries,2.0,0.0,23.9,0.0,-0.0,23.9,0.89,11.95,0.0,4,0,2,15,23.9,2020-1-10
HH Carne Asada Fries,1.0,0.0,11.95,-3.59,-0.0,8.36,0.31,8.36,0.0,4,0,2,15,8.36,2020-1-10
Carne Asada Fries,1.0,0.0,11.95,0.0,-0.0,11.95,0.61,11.95,0.0,5,1,2,16,11.95,2020-1-11
HH Carne Asada Fries,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
