Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
S Chile en Nogada,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
S Chile en Nogada,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
S Chile en Nogada,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
S Chile en Nogada,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
S Chile en Nogada,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
S Chile en Nogada,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
S Chile en Nogada,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
S Chile en Nogada,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
S Chile en Nogada,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
S Chile en Nogada,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
S Chile en Nogada,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
S Chile en Nogada,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
S Chile en Nogada,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
S Chile en Nogada,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
S Chile en Nogada,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
S Chile en Nogada,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
S Chile en Nogada,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
S Chile en Nogada,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
S Chile en Nogada,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
S Chile en Nogada,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
S Chile en Nogada,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
S Chile en Nogada,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
S Chile en Nogada,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
S Chile en Nogada,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
S Chile en Nogada,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
S Chile en Nogada,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
S Chile en Nogada,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
S Chile en Nogada,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
S Chile en Nogada,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
S Chile en Nogada,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
S Chile en Nogada,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
S Chile en Nogada,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
S Chile en Nogada,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
S Chile en Nogada,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
S Chile en Nogada,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
S Chile en Nogada,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
S Chile en Nogada,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
S Chile en Nogada,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
S Chile en Nogada,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
