Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Mercadito Margarita,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Mercadito Margarita,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Mercadito Margarita,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Mercadito Margarita,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Mercadito Margarita Don Julio,1.0,0.0,14.0,0.0,-0.0,14.0,0.48,14.0,0.0,6,0,2,15,14.0,2020-1-12
Mercadito Margarita,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Mercadito Margarita,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Mercadito Margarita,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Mercadito Margarita,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Mercadito Margarita Don Julio,1.0,0.0,14.0,0.0,-0.0,14.0,0.81,14.0,0.0,5,1,3,17,14.0,2020-1-18
Mercadito Margarita,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Mercadito Margarita,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Mercadito Margarita Don Julio,3.0,0.0,42.0,0.0,-0.0,42.0,2.05,14.0,0.0,6,0,1,17,42.0,2020-1-5
Mercadito Margarita,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Mercadito Margarita,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Mercadito Margarita,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Mercadito Margarita,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Mercadito Margarita,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Mercadito Margarita,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Mercadito Margarita,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Mercadito Margarita,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Mercadito Margarita,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Mercadito Margarita,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Mercadito Margarita,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Mercadito Margarita Don Julio,1.0,0.0,14.0,0.0,-0.0,14.0,1.0,14.0,0.0,0,0,1,19,14.0,2020-1-6
Mercadito Margarita,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Mercadito Margarita,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Mercadito Margarita,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Mercadito Margarita,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Mercadito Margarita Don Julio,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Mercadito Margarita,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
