Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Machaca Con Huevo,1.0,0.0,10.95,0.0,-0.0,10.95,0.28,10.95,0.0,6,0,4,14,10.95,2020-2-23
Machaca Con Huevo,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Machaca Con Huevo,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Machaca Con Huevo,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Machaca Con Huevo,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Machaca Con Huevo,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Machaca Con Huevo,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Machaca Con Huevo,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Machaca Con Huevo,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Machaca Con Huevo,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Machaca Con Huevo,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Machaca Con Huevo,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Machaca Con Huevo,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Machaca Con Huevo,1.0,0.0,10.95,0.0,-0.0,10.95,0.38,10.95,0.0,6,0,4,19,10.95,2020-1-26
Machaca Con Huevo,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Machaca Con Huevo,2.0,0.0,21.9,0.0,-0.0,21.9,1.26,10.95,0.0,5,1,3,17,21.9,2020-1-18
Machaca Con Huevo,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Machaca Con Huevo,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Machaca Con Huevo,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Machaca Con Huevo,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Machaca Con Huevo,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Machaca Con Huevo,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Machaca Con Huevo,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Machaca Con Huevo,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Machaca Con Huevo,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Machaca Con Huevo,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Machaca Con Huevo,1.0,0.0,10.95,0.0,-0.0,10.95,1.29,10.95,0.0,2,0,1,16,10.95,2020-1-1
Machaca Con Huevo,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Machaca Con Huevo,1.0,0.0,10.95,0.0,-0.0,10.95,0.78,10.95,0.0,0,0,1,19,10.95,2020-1-6
Machaca Con Huevo,1.0,0.0,10.95,0.0,-0.0,10.95,0.71,10.95,0.0,4,0,4,21,10.95,2020-1-24
Machaca Con Huevo,1.0,0.0,10.95,0.0,-0.0,10.95,0.91,10.95,0.0,5,1,4,22,10.95,2020-1-25
Machaca Con Huevo,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Machaca Con Huevo,1.0,0.0,10.95,0.0,-0.0,10.95,0.56,10.95,0.0,5,1,2,16,10.95,2020-1-11
