Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Michelo Ultra Light,1.0,0.0,6.0,0.0,-0.0,6.0,0.11,6.0,0.0,4,0,5,21,0.0,2020-1-31
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Michelo Ultra Light,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Michelo Ultra Light,1.0,0.0,14.0,0.0,-0.0,14.0,0.72,14.0,0.0,5,1,2,16,0.0,2020-1-11
