Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Blackened Salmon,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Blackened Salmon,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Blackened Salmon,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Blackened Salmon,1.0,0.0,19.95,0.0,-0.0,19.95,1.28,19.95,0.0,0,0,3,17,19.95,2020-1-20
Blackened Salmon,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Blackened Salmon,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Blackened Salmon,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Blackened Salmon,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Blackened Salmon,4.0,0.0,79.8,0.0,-0.0,79.8,2.74,19.95,0.0,6,0,4,19,79.8,2020-1-26
Blackened Salmon,1.0,0.0,19.95,0.0,-0.0,19.95,1.39,19.95,0.0,6,0,3,19,19.95,2020-1-19
Blackened Salmon,1.0,0.0,19.95,0.0,-0.0,19.95,1.15,19.95,0.0,5,1,3,17,19.95,2020-1-18
Blackened Salmon,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Blackened Salmon,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Blackened Salmon,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Blackened Salmon,2.0,0.0,39.9,0.0,-0.0,39.9,0.73,19.95,0.0,4,0,5,21,39.9,2020-1-31
Blackened Salmon,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Blackened Salmon,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Blackened Salmon,1.0,0.0,19.95,0.0,-0.0,19.95,3.25,19.95,0.0,2,0,5,17,19.95,2020-1-29
Blackened Salmon,4.0,0.0,79.8,0.0,-0.0,79.8,6.85,19.95,0.0,1,0,4,21,79.8,2020-1-28
Blackened Salmon,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Blackened Salmon,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Blackened Salmon,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Blackened Salmon,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Blackened Salmon,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Blackened Salmon,3.0,0.0,59.85,0.0,-0.0,59.85,3.87,19.95,0.0,4,0,4,21,59.85,2020-1-24
Blackened Salmon,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Blackened Salmon,1.0,0.0,19.95,0.0,-0.0,19.95,0.75,19.95,0.0,4,0,2,15,19.95,2020-1-10
Blackened Salmon,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
