Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
shot1800,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
1800 tequila,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
1800,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
shot1800,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
1800 tequila,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
1800,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
1800,4.0,0.0,28.0,0.0,-0.0,28.0,4.63,7.0,0.0,1,0,2,16,28.0,2020-2-11
shot1800,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
1800 tequila,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
shot1800,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
1800 tequila,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
1800,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
shot1800,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
1800 tequila,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
1800,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
shot1800,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
1800 tequila,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
1800,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
shot1800,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
1800 tequila,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
1800,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
shot1800,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
1800 tequila,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
1800,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
shot1800,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
1800 tequila,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
1800,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
shot1800,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
1800 tequila,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
1800,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
shot1800,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
1800 tequila,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
1800,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
shot1800,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
1800 tequila,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
1800,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
shot1800,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
1800 tequila,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
1800,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
shot1800,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
1800 tequila,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
1800,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
shot1800,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
1800 tequila,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
1800,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
shot1800,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
1800 tequila,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
1800,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
shot1800,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
1800 tequila,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
1800,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
shot1800,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
1800 tequila,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
1800,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
shot1800,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
1800 tequila,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
1800,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
1800,1.0,0.0,8.0,0.0,-0.0,8.0,0.29,8.0,0.0,4,0,4,23,8.0,2020-2-28
shot1800,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
1800 tequila,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
shot1800,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
1800 tequila,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
1800,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
shot1800,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
1800 tequila,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
1800,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
shot1800,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
1800 tequila,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
1800,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
shot1800,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
1800 tequila,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
1800,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
shot1800,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
1800 tequila,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
1800,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
shot1800,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
1800 tequila,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
1800,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
shot1800,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
1800 tequila,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
1800,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
shot1800,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
1800 tequila,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
1800,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
shot1800,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
1800 tequila,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
1800,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
shot1800,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
1800 tequila,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
1800,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
1800,1.0,0.0,13.0,0.0,-0.0,13.0,0.49,13.0,0.0,4,0,2,15,13.0,2020-1-10
shot1800,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
1800 tequila,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
shot1800,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
1800 tequila,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
1800,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
shot1800,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
1800 tequila,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
1800,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
shot1800,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
1800 tequila,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
1800,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
shot1800,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
1800 tequila,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
1800,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
shot1800,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
1800 tequila,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
1800,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
shot1800,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
1800 tequila,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
1800,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
shot1800,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
1800 tequila,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
1800,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
shot1800,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
1800 tequila,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
1800,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
shot1800,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
1800 tequila,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
1800,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
shot1800,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
1800 tequila,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
1800,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
shot1800,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
1800 tequila,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
1800,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
shot1800,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
1800 tequila,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
1800,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
shot1800,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
