Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Pina Colada,1.0,0.0,8.0,0.0,-0.0,8.0,1.99,8.0,0.0,2,0,2,15,0.0,2020-2-12
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Pina Colada,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Pina Colada,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Pina Colada,5.0,0.0,40.0,0.0,-0.0,40.0,0.76,8.0,0.0,4,0,2,18,0.0,2020-2-14
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Pina Colada,1.0,0.0,8.0,0.0,-0.0,8.0,0.5,8.0,0.0,5,1,3,18,0.0,2020-2-15
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Pina Colada,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Pina Colada,1.0,0.0,8.0,0.0,-0.0,8.0,0.74,8.0,0.0,5,1,2,20,0.0,2020-2-8
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Pina Colada,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Pina Colada,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Pina Colada,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Pina Colada,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Pina Colada,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Pina Colada,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Pina Colada,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Pina Colada,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Pina Colada,2.0,0.0,16.0,0.0,-0.0,16.0,0.8,8.0,0.0,5,1,1,24,0.0,2020-2-1
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Pina Colada,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Pina Colada,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Pina Colada,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Pina Colada,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Pina Colada,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Pina Colada,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Pina Colada,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Pina Colada,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Pina Colada,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Pina Colada,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Pina Colada,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Pina Colada,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Pina Colada,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Pina Colada,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Pina Colada,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Pina Colada,1.0,0.0,8.0,0.0,-0.0,8.0,0.27,8.0,0.0,6,0,2,15,0.0,2020-1-12
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
