Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Shrimp Enchilada Plate,1.0,0.0,14.95,0.0,-0.0,14.95,0.97,14.95,0.0,4,0,4,21,14.95,2020-1-24
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Shrimp Enchilada Plate,2.0,0.0,29.9,0.0,-0.0,29.9,2.57,14.95,0.0,1,0,4,21,29.9,2020-1-28
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Shrimp Enchilada Plate,1.0,0.0,14.95,0.0,-0.0,14.95,2.0,14.95,0.0,3,0,5,18,14.95,2020-1-30
Shrimp Enchilada Plate,1.0,0.0,14.95,0.0,-0.0,14.95,0.27,14.95,0.0,4,0,5,21,14.95,2020-1-31
Shrimp Enchilada Plate,1.0,0.0,14.95,0.0,-0.0,14.95,0.84,14.95,0.0,4,0,1,24,14.95,2019-11-1
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,5,1,1,26,0,2019-11-2
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,6,0,1,27,0,2019-11-3
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,0,0,1,26,0,2019-11-4
Shrimp Enchilada Plate,1.0,0.0,14.95,0.0,-0.0,14.95,1.6,14.95,0.0,1,0,1,28,14.95,2019-11-5
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-11-6
Shrimp Enchilada Plate,2.0,0.0,29.9,0.0,-0.0,29.9,3.57,14.95,0.0,3,0,1,27,29.9,2019-11-7
Shrimp Enchilada Plate,1.0,0.0,14.95,0.0,-0.0,14.95,0.84,14.95,0.0,4,0,2,29,14.95,2019-11-8
Shrimp Enchilada Plate,1.0,0.0,14.95,0.0,-0.0,14.95,0.31,14.95,0.0,5,1,2,29,14.95,2019-11-9
Shrimp Enchilada Plate,2.0,0.0,29.9,0.0,-0.0,29.9,0.77,14.95,0.0,6,0,2,27,29.9,2019-11-10
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,0,0,2,26,0,2019-11-11
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,1,0,2,28,0,2019-11-12
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-11-13
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,3,0,2,23,0,2019-11-14
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,4,0,3,21,0,2019-11-15
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,5,1,3,27,0,2019-11-16
Shrimp Enchilada Plate,1.0,0.0,14.95,-1.9,-0.0,13.05,0.45,13.05,0.0,6,0,3,28,13.05,2019-11-17
Shrimp Enchilada Plate,1.0,0.0,14.95,0.0,-0.0,14.95,1.91,14.95,0.0,0,0,3,28,14.95,2019-11-18
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,1,0,3,24,0,2019-11-19
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
Shrimp Enchilada Plate,1.0,0.0,14.95,0.0,-0.0,14.95,2.27,14.95,0.0,3,0,3,14,14.95,2019-11-21
Shrimp Enchilada Plate,1.0,0.0,14.95,0.0,-0.0,14.95,0.95,14.95,0.0,4,0,4,17,14.95,2019-11-22
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,5,1,4,18,0,2019-11-23
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,6,0,4,20,0,2019-11-24
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
Shrimp Enchilada Plate,1.0,0.0,14.95,0.0,-0.0,14.95,2.08,14.95,0.0,1,0,4,15,14.95,2019-11-26
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
Shrimp Enchilada Plate,0,0,0,0,0,0,0,0,0,5,1,5,11,0,2019-11-30
