Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
KIDS Chicken Strips,4.0,0.0,35.8,0.0,-0.0,35.8,1.8,8.95,0.0,4,0,1,19,35.8,2020-2-7
KIDS Chicken Strips,2.0,0.0,17.9,0.0,-0.0,17.9,2.39,8.95,0.0,3,0,1,14,17.9,2020-2-6
KIDS Chicken Strips,2.0,0.0,17.9,0.0,-0.0,17.9,0.9,8.95,0.0,5,1,1,24,17.9,2020-2-1
KIDS Chicken Strips,1.0,0.0,8.95,0.0,-0.0,8.95,1.1,8.95,0.0,0,0,3,19,8.95,2020-2-17
KIDS Chicken Strips,2.0,0.0,17.9,0.0,-0.0,17.9,0.6,8.95,0.0,6,0,3,20,17.9,2020-2-16
KIDS Chicken Strips,2.0,0.0,17.9,0.0,-0.0,17.9,1.31,8.95,0.0,5,1,5,19,17.9,2020-2-29
KIDS Chicken Strips,1.0,0.0,8.95,0.0,-0.0,8.95,0.32,8.95,0.0,4,0,4,23,8.95,2020-2-28
KIDS Chicken Strips,2.0,0.0,17.9,0.0,-0.0,17.9,0.46,8.95,0.0,6,0,4,14,17.9,2020-2-23
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
KIDS Chicken Strips,3.0,0.0,26.85,0.0,-0.0,26.85,3.33,8.95,0.0,4,0,1,19,26.85,2020-1-3
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
KIDS Chicken Strips,4.0,0.0,35.8,0.0,-0.0,35.8,6.37,8.95,0.0,2,0,3,15,35.8,2020-1-15
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
KIDS Chicken Strips,4.0,0.0,35.8,0.0,-0.0,35.8,1.22,8.95,0.0,6,0,2,15,35.8,2020-1-12
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
KIDS Chicken Strips,1.0,0.0,8.95,0.0,-0.0,8.95,0.31,8.95,0.0,6,0,4,19,8.95,2020-1-26
KIDS Chicken Strips,1.0,0.0,8.95,0.0,-0.0,8.95,0.62,8.95,0.0,6,0,3,19,8.95,2020-1-19
KIDS Chicken Strips,3.0,0.0,26.85,0.0,-0.0,26.85,1.54,8.95,0.0,5,1,3,17,26.85,2020-1-18
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
KIDS Chicken Strips,1.0,0.0,8.95,0.0,-0.0,8.95,0.44,8.95,0.0,6,0,1,17,8.95,2020-1-5
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
KIDS Chicken Strips,3.0,0.0,26.85,0.0,-0.0,26.85,4.37,8.95,0.0,2,0,5,17,26.85,2020-1-29
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
KIDS Chicken Strips,1.0,0.0,8.95,0.0,-0.0,8.95,0.57,8.95,0.0,4,0,3,12,8.95,2020-1-17
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
KIDS Chicken Strips,2.0,0.0,17.9,0.0,-0.0,17.9,2.11,8.95,0.0,2,0,1,16,17.9,2020-1-1
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
KIDS Chicken Strips,1.0,0.0,8.95,0.0,-0.0,8.95,0.58,8.95,0.0,4,0,4,21,8.95,2020-1-24
KIDS Chicken Strips,1.0,0.0,8.95,0.0,-0.0,8.95,0.74,8.95,0.0,5,1,4,22,8.95,2020-1-25
KIDS Chicken Strips,1.0,0.0,8.95,0.0,-0.0,8.95,0.33,8.95,0.0,4,0,2,15,8.95,2020-1-10
KIDS Chicken Strips,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
