Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
Long Island Iced Tea,1.0,0.0,9.0,-2.0,-0.0,7.0,0.77,7.0,0.0,3,0,3,15,0.0,2019-12-19
Tea,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.11,2.75,0.0,4,0,3,17,2.75,2019-12-20
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
Tea,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
Tea,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Tea,2.0,0.0,5.5,0.0,-0.0,5.5,0.5,2.75,0.0,0,0,4,9,5.5,2019-12-23
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
Tea,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Tea,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Tea,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.23,2.75,0.0,4,0,4,11,2.75,2019-12-27
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
Tea,2.0,0.0,5.5,0.0,-0.0,5.5,0.32,2.75,0.0,5,1,4,13,5.5,2019-12-28
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Tea,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.4,2.75,0.0,0,0,5,11,2.75,2019-12-30
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.05,2.75,0.0,1,0,5,15,2.75,2019-12-31
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Tea,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Tea,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
