Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Carne Asada Burrito,2.0,0.0,30.9,0.0,-0.0,30.9,1.56,15.45,0.0,1,0,3,24,30.9,2019-11-19
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
Carne Asada Burrito,1.0,0.0,14.95,0.0,-0.0,14.95,2.27,14.95,0.0,3,0,3,14,14.95,2019-11-21
Carne Asada Burrito,2.0,0.0,29.9,0.0,-0.0,29.9,1.9,14.95,0.0,4,0,4,17,29.9,2019-11-22
Carne Asada Burrito,5.0,0.0,68.75,0.0,-0.0,68.75,5.15,13.75,0.0,5,1,4,18,68.75,2019-11-23
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,6,0,4,20,0,2019-11-24
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,1,0,4,15,0,2019-11-26
Carne Asada Burrito,1.0,0.0,12.95,-12.95,-0.0,0.0,0.0,0.0,0.0,2,0,4,11,0.0,2019-11-27
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
Carne Asada Burrito,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
Carne Asada Burrito,4.0,0.0,57.8,0.0,-0.0,57.8,5.17,14.45,0.0,5,1,5,11,57.8,2019-11-30
