Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
House Cadillac Margarita,3.0,0.0,30.0,-6.0,-0.0,24.0,0.44,8.0,0.0,4,0,5,21,24.0,2020-1-31
House Cadillac Margarita,4.0,0.0,40.0,-8.0,-0.0,32.0,1.8,8.0,0.0,4,0,1,24,32.0,2019-11-1
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,5,1,1,26,0,2019-11-2
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,6,0,1,27,0,2019-11-3
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,0,0,1,26,0,2019-11-4
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,1,0,1,28,0,2019-11-5
House Cadillac Margarita,1.0,0.0,12.0,0.0,-0.0,12.0,2.02,12.0,0.0,2,0,1,27,12.0,2019-11-6
House Cadillac Margarita,1.0,0.0,9.0,0.0,-0.0,9.0,1.07,9.0,0.0,3,0,1,27,9.0,2019-11-7
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,4,0,2,29,0,2019-11-8
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,5,1,2,29,0,2019-11-9
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,6,0,2,27,0,2019-11-10
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,0,0,2,26,0,2019-11-11
House Cadillac Margarita,4.0,0.0,48.0,0.0,-0.0,48.0,5.12,12.0,0.0,1,0,2,28,48.0,2019-11-12
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-11-13
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,3,0,2,23,0,2019-11-14
House Cadillac Margarita,4.0,0.0,38.0,-8.0,-0.0,30.0,1.78,7.5,0.0,4,0,3,21,30.0,2019-11-15
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,5,1,3,27,0,2019-11-16
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,6,0,3,28,0,2019-11-17
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,0,0,3,28,0,2019-11-18
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,1,0,3,24,0,2019-11-19
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2019-11-21
House Cadillac Margarita,6.0,0.0,60.0,-12.0,-0.0,48.0,3.05,8.0,0.0,4,0,4,17,48.0,2019-11-22
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,5,1,4,18,0,2019-11-23
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,6,0,4,20,0,2019-11-24
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,1,0,4,15,0,2019-11-26
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
House Cadillac Margarita,0,0,0,0,0,0,0,0,0,5,1,5,11,0,2019-11-30
