Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Chicken Cilantro Salad,1.0,0.0,12.95,0.0,-0.0,12.95,0.36,12.95,0.0,6,0,1,27,12.95,2019-11-3
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,0,0,1,26,0,2019-11-4
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,1,0,1,28,0,2019-11-5
Chicken Cilantro Salad,1.0,0.0,12.95,0.0,-0.0,12.95,2.18,12.95,0.0,2,0,1,27,12.95,2019-11-6
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-11-7
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,4,0,2,29,0,2019-11-8
Chicken Cilantro Salad,1.0,0.0,12.95,0.0,-0.0,12.95,0.27,12.95,0.0,5,1,2,29,12.95,2019-11-9
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,6,0,2,27,0,2019-11-10
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,0,0,2,26,0,2019-11-11
Chicken Cilantro Salad,1.0,0.0,12.95,0.0,-0.0,12.95,1.38,12.95,0.0,1,0,2,28,12.95,2019-11-12
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-11-13
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,3,0,2,23,0,2019-11-14
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,4,0,3,21,0,2019-11-15
Chicken Cilantro Salad,1.0,0.0,12.95,0.0,-0.0,12.95,1.17,12.95,0.0,5,1,3,27,12.95,2019-11-16
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,6,0,3,28,0,2019-11-17
Chicken Cilantro Salad,1.0,0.0,12.95,0.0,-0.0,12.95,1.65,12.95,0.0,0,0,3,28,12.95,2019-11-18
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,1,0,3,24,0,2019-11-19
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2019-11-21
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,4,0,4,17,0,2019-11-22
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,5,1,4,18,0,2019-11-23
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,6,0,4,20,0,2019-11-24
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,1,0,4,15,0,2019-11-26
Chicken Cilantro Salad,1.0,0.0,12.95,-12.95,-0.0,0.0,0.0,0.0,0.0,2,0,4,11,0.0,2019-11-27
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
Chicken Cilantro Salad,0,0,0,0,0,0,0,0,0,5,1,5,11,0,2019-11-30
